date,regime,previous_template,chosen_template,value_template_0,value_template_1,value_template_2,value_template_3,value_template_4,visits_template_0,visits_template_1,visits_template_2,visits_template_3,visits_template_4
2015-07-17,1,0,4,-0.0015207517434940737,0.0018739209845759434,0.0021135452680224056,0.0021266790736342907,0.002894762047986209,20,20,20,20,20
2015-07-20,1,4,1,0.0021816670815638555,0.002902455027228163,-0.0035322311039922448,0.001747306823823791,-0.0007962365498560941,20,20,20,20,20
2015-07-21,1,1,1,-0.004947620700001161,0.007616815347924247,0.0016419823528590334,0.00027127040028306645,0.0014305874975710552,20,20,20,20,20
2015-07-22,1,1,4,0.0053304102780511895,0.00329040818120781,-0.0023918711194578133,0.0051908987823263844,0.006557249783206652,20,20,20,20,20
2015-07-23,2,4,0,0.00898906028733005,-0.009323854543864847,0.0024677424385566396,0.005880450693248713,-0.0017908155966408126,21,19,20,20,20
2015-07-24,2,0,1,-0.0019531057553331846,0.0071306460460482095,0.00015977466975992203,0.0062534502203168505,0.004589262838800005,20,20,20,20,20
2015-07-27,2,1,0,0.00980065833422654,-0.0014229582340710197,-0.00412118306953897,-0.00037807131119583294,0.0013288733891696862,20,20,20,20,20
2015-07-28,1,0,2,0.0002089415081329897,-0.00423173492653847,0.004370895279611124,-0.0030447951204869562,-0.0030060439774072683,20,20,20,20,20
2015-07-29,1,2,4,-0.0021822452851091834,-0.0012718116275457474,-0.001985695864306544,-0.001973048056177009,0.002050294551384726,20,20,20,20,20
2015-07-30,1,4,2,-0.011991602457170585,-0.007058823908167788,-0.000992761508933855,-0.017318549699952935,-0.006201014690769551,20,20,20,20,20
2015-07-31,1,2,2,0.002272983660457138,0.004851605591349615,0.0075318831908818325,0.0033996724720004286,-0.001081996354084504,20,20,20,20,20
2015-08-03,1,2,0,0.0066436999515280095,0.0019199412801238782,0.00044473572691982737,0.004106902448035884,0.000950201055088546,20,20,20,20,20
2015-08-04,1,0,1,-0.0038951259212617246,0.007353866653083389,0.00694854551086453,-0.012749653670635137,0.0003919199814565701,20,21,20,19,20
2015-08-05,1,1,2,0.009551793615298036,-0.002233798083358719,0.01905402472431313,-0.0017186074779283766,-0.0010139956695643455,20,19,21,20,20
2015-08-06,2,2,3,0.0036733259712668103,0.0053888214425598605,-0.0025031166543615802,0.013669480419881133,0.002868160444685702,20,20,20,20,20
2015-08-07,2,3,3,-0.02683278038746336,-0.004032490340258764,-0.00027999329132323434,0.019695623265311418,-0.0026955782373389893,19,20,20,21,20
2015-08-10,2,3,4,-0.03434166064811353,-0.011590220373303128,-0.010765729418082615,0.0004165584954859126,0.004154465955233687,19,20,20,20,21
2015-08-11,2,4,2,-0.030659371012784004,0.001274521344643322,0.00922544081326295,-0.0011255821297291662,0.0058348966303624124,18,20,21,20,21
2015-08-12,2,2,2,0.0012015029644395004,-0.005373040439386091,0.008666465917038419,0.006883878408777683,0.004214124279262106,20,20,20,20,20
2015-08-13,2,2,2,-0.007191217889541857,-0.0005776767721531514,0.004652182053412574,0.0009279344963736178,0.004070536595914422,20,20,20,20,20
2015-08-14,2,2,4,0.003914610103241197,-0.01509129085777004,-0.0025463867090668732,0.001722347891930555,0.003980292052876968,20,19,20,20,21
2015-08-17,2,4,1,0.01630635783225356,0.020918499025543845,-0.006242063816981458,-0.004276512783328644,0.0005662791408988195,21,21,19,19,20
2015-08-18,2,1,1,0.003869638415955656,0.013677409765797913,-0.006780708043180913,-0.0019223157239909381,0.004656080216448427,20,21,19,20,20
2015-08-19,2,1,2,-0.011565294352633752,0.0027949487653714357,0.011785309987347618,0.007531558370283506,-0.0019892076525839693,19,20,21,20,20
2015-08-20,2,2,1,-0.014202482870409658,0.017520846385567827,-0.004816196621965519,0.010782985524690283,0.0025730766555908365,19,21,20,20,20
2015-08-21,3,1,4,-0.007659348512563263,-0.0002604211045069907,0.002661718091811056,0.002853834865158348,0.004869024762624044,20,20,20,20,20
2015-08-24,3,4,0,0.03164093923953468,-0.01812180877635181,-0.003751883994293551,0.00015798818864792944,0.008678003789612242,22,19,19,20,20
2015-08-25,3,0,2,-0.008079212385604401,-0.017032834704007734,0.009803903992083298,-0.0131016995595636,0.0051329227417804685,20,19,21,19,21
2015-08-26,3,2,0,0.020334032965423774,-0.011616369939266888,0.0074018107808534305,-0.007158424569790026,0.0012938532667947206,21,19,20,20,20
2015-08-27,3,0,0,0.04938246959308363,0.014820194513606746,0.025735270452506842,0.015455259082140673,0.010454338778169439,21,20,20,20,19
2015-08-28,3,0,0,0.019716321169178666,0.015510821654367204,0.010104324729214655,-0.014710380166666212,-0.0001769193321528285,21,20,20,19,20
2015-08-31,3,0,1,-0.009991819227178077,0.023861211885381938,0.00222828788858093,0.00332829977454857,0.002832060133706929,19,21,20,20,20
2015-09-01,3,1,1,-0.005642920808373648,0.014793122892007102,0.004858055076753644,0.012612416507570376,-0.002139689812170322,19,21,20,20,20
2015-09-02,3,1,0,0.029177810269648517,0.0049144542387876515,0.0069310207773730665,0.005390292278566357,0.0069522251857851505,21,20,20,19,20
2015-09-03,3,0,3,0.00559607043218526,-0.00997636893029616,0.002612573794602191,0.009725287673030276,0.008227478756432817,20,19,20,21,20
2015-09-04,3,3,0,0.02033981584369424,-0.0073681316873782715,0.006786737877990936,0.0035136151064968113,0.018043612857329853,20,19,20,20,21
2015-09-08,3,0,2,-0.00940862263299397,-0.017040818098006772,0.012717167206404126,0.005657295964171501,0.002277736964742205,20,19,21,20,20
2015-09-09,3,2,1,-0.03297931411843849,0.024429084129828926,0.012948224336856082,0.007907837648572662,0.0023543658050758413,18,21,21,20,20
2015-09-10,3,1,3,-0.0031730880804816744,-0.010652650091176134,0.0022971988429133297,0.018757529421550276,-0.012093751842740013,20,20,20,21,19
2015-09-11,3,3,3,-0.009745590560005377,-0.027792533695328168,-0.003026839733842648,0.007321109777584295,0.00797257737189748,20,19,20,20,21
2015-09-14,3,3,4,-0.017719393558523745,-0.016535871299418258,-0.001591948706958498,-0.0031318884209301,0.0011382243914725995,19,20,20,20,21
2015-09-15,3,4,1,0.0021725120918037986,0.020199853647364714,0.01283155395675017,0.0021346487194280426,0.0053247277432659276,20,21,20,19,20
2015-09-16,3,1,1,-0.0055655840690500445,0.016589260251996144,-0.003793648932466461,0.003029142571007429,0.011278459203704357,20,21,19,20,20
2015-09-17,3,1,1,0.014803911273510263,0.014634707796579766,-0.012622826639743647,-0.0034546536179930116,0.009648681856997372,20,21,19,20,20
2015-09-18,3,1,0,0.013234431909057981,-0.005140572911498875,-0.004975267872343247,-0.011910473449231155,-0.008723075070415181,21,20,20,19,20
2015-09-21,3,0,2,-0.003438328054016553,0.00044768957229622617,0.017928012526787218,0.0008740122768511737,-0.0004067617013058934,19,20,21,20,20
2015-09-22,3,2,1,-0.022276551829428906,0.018422102031107418,-0.009647923916885405,-0.003577392870144069,-0.005137420524299685,19,21,20,20,20
2015-09-23,3,1,0,0.030986727538458346,0.016637026092971886,-0.005124093171998305,0.0045327042746809805,0.005083485111019893,21,20,19,20,20
2015-09-24,2,0,0,0.013025050455489837,0.007088662390375207,0.003966325529853679,0.006571325154558024,0.0020315821744327145,20,20,20,20,20
2015-09-25,2,0,0,0.0030254021911595773,0.0033250822883317704,-0.008137163146776231,-0.007797436867888206,0.0019419759050425967,20,20,20,20,20
2015-09-28,3,0,0,0.008799559070206131,-0.010346779382126046,-0.006866860590949812,0.0026672593661867462,-0.003792126955321458,21,19,20,20,20
2015-09-29,3,0,0,0.026307820670621557,-0.003509111287976033,-0.013387255862324879,0.001105184652823748,0.0003185027345472165,21,20,19,20,20
2015-09-30,2,0,4,-0.00030163912134727324,0.0018465067486282839,0.005037724192381946,-0.004575850517973793,0.008316092306994639,20,20,20,20,20
2015-10-01,2,4,1,0.0031052880403462484,0.012579834196032202,-0.003814503719918706,0.01165518126054159,-0.004096935834894034,20,20,20,20,20
2015-10-02,2,1,1,0.0015913725470327101,0.005447699188123869,0.002184644062710472,-0.0009845858805019839,0.00582048731395292,20,20,20,20,20
2015-10-05,2,1,1,-0.007828496236239607,0.01137211635045717,-0.0018346667492571318,-0.006991020769735963,-0.0014995975237639563,19,21,20,20,20
2015-10-06,2,1,1,-0.0023964767437953563,0.008665669079611464,0.0008987532765621729,0.0013836547539546537,0.0033574414770483453,20,20,20,20,20
2015-10-07,0,1,0,0.004764032831648214,0.000565390646515047,-0.0004539666706037366,-0.014411631624546797,0.0015931436665849966,21,20,20,19,20
2015-10-08,0,0,1,0.006568558310554905,0.014682611846180053,0.0028606340115147504,-0.0033403499825914924,0.0032345988627931798,20,21,20,19,20
2015-10-09,0,1,3,0.0037832001204338244,-0.007034780088138402,0.0030466546059815824,0.01237250218187084,-0.005715310566546024,20,19,20,21,20
2015-10-12,0,3,0,0.00792523247642302,0.0050292354853456326,0.0012224812989791315,0.0017334889279570572,0.0035356856216538475,20,20,20,20,20
2015-10-13,2,0,0,0.01750327676677579,-0.011874872374825325,0.013663742788316008,0.009827512806910754,0.005637449339221222,21,19,20,20,20
2015-10-14,2,0,3,-0.007460350841650017,-0.010003160899121453,0.006155107288331116,0.013163262820043512,0.012474989247862632,19,19,20,21,21
2015-10-15,2,3,2,-0.025309810161565995,0.007041272809767294,0.013439089021738373,-0.0013164206542075354,0.00963101630426503,19,20,21,20,20
2015-10-16,0,2,1,0.0005334217883127694,0.009359228733746918,-0.0001736377255931731,-0.0034343094974469968,0.000853859556228476,20,20,20,20,20
2015-10-19,0,1,1,0.0004965852589336368,0.012371234336539508,-0.006472331033759671,0.009258247346759277,-0.00013963171941849646,20,21,19,20,20
2015-10-20,0,1,1,0.011987824275689878,0.014241526385544753,0.0025597120193580755,0.005075281242523359,0.006925226554784519,20,20,20,20,20
2015-10-21,0,1,1,0.012426081327322832,0.014872054134722392,-0.0070064684283873075,0.0006883545589487633,5.568473887974101e-05,20,21,19,20,20
2015-10-22,0,1,1,0.006112676133159193,0.011426758416012567,-0.0020725821008512136,-0.00376046270226454,0.0008381310829999623,20,20,20,20,20
2015-10-23,0,1,1,0.010668640068709826,0.010944349301658347,0.008493214790720249,-0.004925047648818947,-0.004172675363152889,20,20,20,20,20
2015-10-26,0,1,3,-0.002788306074950828,-0.002240358418338001,-0.005145113320205666,0.0018387926945724622,-0.001298995005330023,20,20,20,20,20
2015-10-27,0,3,0,0.009483616161157785,-0.006829599551168669,0.004451925107721604,0.005737984591427954,0.0014653514726288845,20,20,20,20,20
2015-10-28,0,0,0,0.0052053438408276465,-0.001683085759412415,0.003062052241380353,0.005079046351016779,0.004723736924426109,20,20,20,20,20
2015-10-29,0,0,4,-0.01114095436533595,0.0025109035463238972,0.00240477265686111,0.002174547560111673,0.00448290464387947,20,20,20,20,20
2015-10-30,0,4,0,0.007868855041289003,-0.005228615017377411,-0.0020243553419380966,0.003578708671802817,-0.004374147187223777,20,20,20,20,20
2015-11-02,0,0,3,0.004843167884551664,0.00027612571089816954,0.006096994209102287,0.008985045973114354,-0.0019557511503764118,20,20,20,20,20
2015-11-03,0,3,2,-0.0031526742511207165,4.5825780355001486e-05,0.005941778578196924,0.0048737250821497945,-0.000508416371160722,20,20,20,20,20
2015-11-04,0,2,2,0.0017083934225960436,0.0007546754610543353,0.010965678213804973,0.010517718145677483,-0.0009986077085405681,20,20,20,20,20
2015-11-05,0,2,3,0.006180265089593825,0.0023328342845869436,-0.005527956757098454,0.013085802527730823,-0.002269269663277117,20,20,19,21,20
2015-11-06,0,3,3,0.005482808790173023,-0.0002889521978360266,7.635181597352046e-05,0.013758901226069101,-0.0023042303898129146,20,20,20,20,20
2015-11-09,0,3,3,0.009026589608995154,-0.0007016624681226889,-0.008923506630187544,0.011182817662595762,0.00046970798443213307,20,20,19,21,20
2015-11-10,0,3,1,-0.0033776187089211616,0.008324603510993232,-0.002577940880642845,-0.0038915744457620528,0.005707555162758114,20,20,20,20,20
2015-11-11,0,1,3,-0.00022433059028135015,0.00854350505265979,-0.002855974677918593,0.020200312982767088,0.0034874619011105654,20,20,19,21,20
2015-11-12,2,3,3,0.008688783911215185,-0.0034983352144365544,-0.00015918848670433216,0.008081254602334394,-3.2321103500453955e-06,20,20,20,20,20
2015-11-13,2,3,0,0.011985533992802652,-0.007571864638298419,-0.001501926758199886,0.0015415801156302394,0.0008166156455770571,21,19,20,20,20
2015-11-16,0,0,2,0.0062839173948984845,0.0034770494006196085,0.007584218096675792,0.004017524144432631,-0.002305942145102044,20,20,20,20,20
2015-11-17,0,2,0,0.014210003013421017,0.0034454259489661763,0.010316413419702877,0.005557796010688055,-0.0033636017918298373,20,20,20,20,20
2015-11-18,0,0,2,0.003123228986466375,-0.0020144668909521123,0.011771678509895484,-0.002531430636029745,0.004529585165513614,20,20,20,20,20
2015-11-19,0,2,1,-0.0063370301419842495,0.004914828996597678,-0.009249170352571725,-0.009140032248816234,-0.0007430813735984242,20,20,20,20,20
2015-11-20,0,1,1,-0.0009063212766464938,0.0051856132263384735,-0.000582364092359076,-0.004676156105964108,0.0012882934571825494,20,20,20,20,20
2015-11-23,0,1,0,0.010137493399175402,-4.322128104244692e-05,0.002837499011558358,0.0006714565964086469,-0.001002461802147882,20,20,20,20,20
2015-11-24,0,0,1,-0.005029782214203495,0.010073813940714863,0.002013450112686374,0.008048901843752062,0.0009838614251492614,20,20,20,20,20
2015-11-25,1,1,2,-0.0016881844190959976,-0.01204460582454616,0.0014936607715137825,-0.002559065258767302,0.00042249838638845524,20,20,20,20,20
2015-11-27,1,2,3,-0.01596680709127827,0.008644313364294283,-0.0044735621470732775,0.017535819385475312,-0.004332284936420209,19,20,20,21,20
2015-11-30,1,3,1,-0.0077724108125860085,0.007702651401633403,-0.004031487047812481,0.0014011221888378229,0.0016459052195248662,20,20,20,20,20
2015-12-01,1,1,2,-0.0010602526174950347,-0.005042356478509135,0.007684553738541473,-0.004492593850226578,0.0014850907191458278,20,20,20,20,20
2015-12-02,1,2,3,-0.0035068424645657383,0.0008401355032314798,0.00037026630084440555,0.006419259548203831,-0.0004408217680140293,20,20,20,20,20
2015-12-03,2,3,3,-0.0003302902162088242,-0.0023892231205253677,-0.006055786486351978,0.006998740853301312,0.004054238137356071,20,20,20,20,20
2015-12-04,2,3,3,0.0017929878301596927,0.004482670066367566,-0.009413129938825345,0.003577956945541356,-0.002515316606175546,20,20,20,20,20
2015-12-07,2,3,1,0.0005822745885489686,0.009421195832462266,-0.009402753701562034,0.0023070765647739493,0.001969690745968921,20,21,19,20,20
2015-12-08,2,1,0,0.025229830457780482,0.009471575912655248,-0.0010743110261520143,0.006913555881980364,0.0009602384720574476,21,20,19,20,20
2015-12-09,2,0,0,0.0073833313501708835,-0.011677748326478625,0.0043479434273909785,0.004123691436717315,0.0015105816121856648,21,19,20,20,20
2015-12-10,2,0,3,-0.002337100816286455,0.0032809074324045605,0.0022461728247435,0.011898838268680306,-0.005587454511031314,20,20,20,20,20
2015-12-11,2,3,0,0.023948370475438043,0.002748882014189633,-0.0009520392156389494,0.013676884619354518,-0.0026140205919496988,21,20,20,20,19
2015-12-14,2,0,0,0.00959269393732782,0.0005972106368919778,0.00978030837725795,-0.0059305488668115695,0.0023438195330968393,20,20,20,20,20
2015-12-15,2,0,0,0.008241071914682563,-0.0035222926462121274,0.007085939338409486,0.00240614904580045,0.003454656966773828,20,20,20,20,20
2015-12-16,2,0,0,0.01688203979217026,0.002551912099660567,-0.008736548699161847,0.0009856378995058877,0.0030630079673527244,21,20,19,20,20
2015-12-17,2,0,0,0.01980219150530139,0.0016596253154922932,-0.0028888642591762517,0.02012101430068754,0.007479297599192014,21,19,19,21,20
2015-12-18,2,0,0,0.010488334905018885,-0.004660239499931506,0.005432379889546866,-0.00122740814380282,0.009481180795228649,20,20,20,20,20
2015-12-21,2,0,0,0.01548663794564555,0.002631329636078704,0.001035773464391836,0.0052297384597784265,-0.0015848684924829027,20,20,20,20,20
2015-12-22,2,0,1,-0.006562397039115895,0.011676861851264434,-0.0045531539106927095,6.88686461308654e-05,-0.0005698844909313261,19,21,20,20,20
2015-12-23,2,1,2,0.003157627494168122,0.005464718206477157,0.00976825687219847,-0.005629286245849257,0.0050361167681798906,20,20,20,20,20
2015-12-24,2,2,1,-0.0009333123446565271,0.011186562245050737,-0.004134022133974864,0.004011301067769637,-0.00411941781619893,20,20,20,20,20
2015-12-28,2,1,0,0.0075954471183177375,-0.008972038631347625,-0.015580819960314032,-0.002661878022986686,0.0005939046659185978,21,20,19,20,20
2015-12-29,2,0,1,0.0058862163660019,0.008653593354447982,-0.007555972448723565,0.002336652705678711,-0.0003250851874132078,20,20,20,20,20
2015-12-30,2,1,1,-0.0011377033609435746,0.011101536023491058,0.0035997528529353984,-0.0030023184938487895,-0.0026188989674285935,20,20,20,20,20
2015-12-31,2,1,2,0.0027504840719455043,0.0019222816448967663,0.015366115218725747,0.010292422928014033,-0.004478814750659226,20,20,21,20,19
2016-01-04,2,2,2,-0.015271679779573298,0.004411797977391671,0.0038963927268839565,0.0025503794086660426,0.003839750680833588,19,20,20,20,21
2016-01-05,2,2,4,-0.010778928680495868,-0.008283203579582466,-0.011008813693529833,-0.005495091361949632,0.0033273311585952253,20,20,20,20,20
2016-01-06,2,4,3,-0.014428844759658692,-0.00479208996225185,0.009519285691306221,0.011581602970287966,-0.0034055456334981865,19,20,20,21,20
2016-01-07,3,3,0,0.025460359891081974,0.005332641060992805,0.011553135040380833,-0.008569057285478082,-0.0019251499560355313,21,20,20,19,20
2016-01-08,3,0,0,0.01994769947014297,0.012687481533707296,-0.0013500513936322402,-0.002712300557982005,0.011287454192515532,21,20,20,19,20
2016-01-11,3,0,0,0.028207364847417305,0.00531188378027372,-0.0059388898902295265,-0.00971760281409329,-0.009222963462896642,22,20,20,19,19
2016-01-12,2,0,4,-0.004257573335591952,0.004053916195290894,0.0016879516921543623,-0.0069623557155554325,0.0041061038125369325,20,20,20,20,20
2016-01-13,3,4,3,0.0043120853331783966,-0.008215388757758384,0.003939638776704958,0.007090142156258023,-0.010923476219523344,20,20,20,21,19
2016-01-14,3,3,2,0.006157893933904367,0.006092949676180395,0.007815190092210789,0.001538718839999499,-0.0064274601959501635,20,20,20,20,20
2016-01-15,3,2,1,0.006904993594386606,0.010039298420387612,-0.004981552115802228,-0.0006318484935668762,0.0035201531989094113,20,20,20,20,20
2016-01-19,3,1,3,0.012909600555404655,0.0019596857393582292,0.012050878914750734,0.018203048125834734,0.00699569074003354,20,20,20,20,20
2016-01-20,3,3,1,-0.0027515590073168414,0.010254349431323834,-0.0003815859311670425,-0.001081314755425385,-0.003945592207019867,20,20,20,20,20
