date,regime,prior_position,previous_position,chosen_position,value_0,value_25,value_50,value_75,value_100,visits_0,visits_25,visits_50,visits_75,visits_100
2024-01-09,0,1.0,0.75,0.5,,,0.0015080941095837051,-0.013872088453822706,-0.008138513310873145,0,0,34,33,33
2024-01-10,0,1.0,0.5,1.0,,,0.0002228284437037707,-0.027395652174435493,0.0026991805423563844,0,0,34,31,35
2024-01-11,0,1.0,1.0,0.5,,,0.008094933968396494,0.007892054625556269,0.0056312137619712625,0,0,34,33,33
2024-01-12,1,0.0,0.5,0.0,-0.0013936064386074764,-0.007327784345411695,-0.003918925976655704,,,34,33,33,0,0
2024-01-16,1,0.0,0.0,0.0,0.0013670723715466903,0.00011012701319596905,0.0023934994005100733,,,33,33,34,0,0
2024-01-17,1,0.0,0.0,0.0,0.00013102686113315585,-0.0035830983039514173,-0.0005411662329394119,,,34,33,33,0,0
2024-01-18,1,0.0,0.0,0.0,0.0007076811044195407,-0.000546819005975923,-0.002336589768117634,,,34,33,33,0,0
2024-01-19,1,0.0,0.0,0.25,-0.0026869966719798195,-0.00014915852848340215,-0.0005501944021352593,,,33,34,33,0,0
2024-01-22,1,0.0,0.25,0.25,-0.00046769653414917593,-0.0016447155037592812,-0.004166785057222606,,,34,33,33,0,0
2024-01-23,1,0.0,0.25,0.25,-0.00435774545826986,-0.004106193051010652,-0.005039061271941696,,,33,34,33,0,0
2024-01-24,1,0.0,0.25,0.25,-0.003247454092309693,-0.0028916910020446206,-0.0034532679713096155,,,33,34,33,0,0
2024-01-25,1,0.0,0.25,0.5,-0.002806743202381666,-0.005418076996099266,0.0029372656094125045,,,33,33,34,0,0
2024-01-26,1,0.0,0.5,0.5,-0.005645418469343502,-0.00366160739728154,-0.0009981797705107876,,,33,33,34,0,0
2024-01-29,1,0.0,0.5,0.0,-8.08115496716865e-06,-0.0017729309302796127,-0.0032087776779120415,,,34,33,33,0,0
2024-01-30,1,0.0,0.0,0.5,-0.0020910979510296115,-0.0019338010328551884,0.00014031185516704043,,,33,33,34,0,0
2024-01-31,1,0.0,0.5,0.25,-0.0027039834240857583,-0.0024317552245502723,-0.015524212896947168,,,34,34,32,0,0
2024-02-01,1,0.0,0.25,0.5,-0.0036708859884663765,-0.005293230821205634,0.0002135276215532516,,,33,33,34,0,0
2024-02-02,1,0.0,0.5,0.5,0.00020619049473075132,-0.0025995607015181057,-0.0012098825291766773,,,34,33,33,0,0
2024-02-05,1,0.0,0.5,0.0,0.0010146909877652675,-0.0008292286394703863,-0.002001974629890718,,,34,33,33,0,0
2024-02-06,1,0.0,0.0,0.5,-0.0059386387157054936,-0.009300162478725286,0.0015317467068710054,,,33,33,34,0,0
2024-02-07,1,0.0,0.5,0.0,0.0008410935459264476,-0.0045734122372466015,-0.0029984977153029043,,,34,33,33,0,0
2024-02-08,1,0.0,0.0,0.0,-0.0037954923178926334,-0.00433075028654728,-0.002808516263719609,,,33,33,34,0,0
2024-02-09,1,0.0,0.0,0.25,-0.002477569580056757,0.0010756864057169472,-0.007170915557531135,,,33,34,33,0,0
2024-02-12,1,0.0,0.25,0.25,-0.004315048625635594,-0.0027455670905584036,-0.0012767806239996021,,,33,33,34,0,0
2024-02-13,2,0.0,0.25,0.25,-0.009128372244333164,0.0027619883005109975,0.0008510122449586814,,,32,34,34,0,0
2024-02-14,0,1.0,0.25,0.25,,0.009858740123100009,0.0012192514181410033,-0.0004680666122221541,0.0020524998102210185,0,25,25,25,25
2024-02-15,0,1.0,0.25,1.0,,0.000586364333394295,0.0025346314971511396,0.002620528835136018,0.003911310790728483,0,25,25,25,25
2024-02-16,1,0.0,1.0,0.25,-0.00485681580129953,-0.0024921302750466052,-0.00906918088557062,,-0.014254338881519063,25,25,25,0,25
2024-02-20,1,0.0,0.25,0.5,-0.0016111047522726965,-0.0028551908045628197,-0.0005868427186225113,,,33,33,34,0,0
2024-02-21,1,0.0,0.5,0.0,-0.002208567633473619,-0.006199199936946459,-0.005048799201858166,,,34,33,33,0,0
2024-02-22,0,1.0,0.0,0.0,0.009431037951716752,,0.0015307508534214784,-0.00474821023377879,-0.0013920527043911482,26,0,25,24,25
2024-02-23,0,1.0,0.0,0.0,0.0019063561436162319,,-0.016120862601273416,-0.0007801831729521188,-0.01577465363033687,26,0,24,26,24
2024-02-26,0,1.0,0.0,0.5,0.007973249713591613,,0.010721041947307367,0.006986307930865822,-0.0037964470666723583,25,0,26,25,24
2024-02-27,0,1.0,0.5,1.0,,,-0.010746094904943557,0.006636837257395062,0.012550369118184477,0,0,32,34,34
2024-02-28,0,1.0,1.0,0.5,,,-0.0012234523684764307,-0.011105509364748042,-0.013555079342704827,0,0,34,33,33
2024-02-29,0,1.0,0.5,0.75,,,-0.0010222126017680163,0.007534276385981732,0.0021385758893183934,0,0,33,34,33
2024-03-01,0,1.0,0.75,0.75,,,-0.0019836105107645867,-0.0008064270570280581,0.0009400769918917494,0,0,33,33,34
2024-03-04,0,1.0,0.75,1.0,,,-0.009593883544671677,-0.014845372707228941,0.000996729558276251,0,0,33,33,34
2024-03-05,1,0.0,1.0,0.5,-0.0032055155394969713,-0.00017084111090818032,0.00385543852270574,,-0.006207703579397083,25,25,25,0,25
2024-03-06,1,0.0,0.5,0.25,0.0005626733167752964,0.001103781131773598,-0.0023279599487744484,,,33,34,33,0,0
2024-03-07,1,0.0,0.25,0.0,-0.0001413579385939756,-0.0030096477212404093,-0.005227770243259063,,,34,33,33,0,0
2024-03-08,1,0.0,0.0,0.0,0.00017415608751385173,-0.0015076927373319593,-0.011775564420154034,,,34,34,32,0,0
2024-03-11,1,0.0,0.0,0.0,-0.0030143677014326568,-0.0018429487158923966,-0.004619223997100634,,,33,34,33,0,0
2024-03-12,1,0.0,0.0,0.5,-0.0025470566923968493,-0.000427580245446678,0.002986943795454102,,,33,33,34,0,0
2024-03-13,1,0.0,0.5,0.5,-0.002879287932507459,-0.0031625245508160615,-0.0009390755810088626,,,33,33,34,0,0
2024-03-14,1,0.0,0.5,0.5,-0.002078073309064031,0.00014779239191146866,0.0010395680237497518,,,33,33,34,0,0
2024-03-15,1,0.0,0.5,0.0,0.0005492462765951604,-0.0013495822439742154,-0.004831824398873214,,,34,33,33,0,0
2024-03-18,1,0.0,0.0,0.0,-0.0011556092054321252,0.0002885307558123462,-0.004204994031824697,,,33,34,33,0,0
2024-03-19,1,0.0,0.0,0.0,-0.0012622239504279944,-0.004150450259536833,-0.000916709263023746,,,33,33,34,0,0
2024-03-20,1,0.0,0.0,0.0,-0.0007890141032259923,-0.004097051121394449,-0.0044403845891209034,,,34,33,33,0,0
2024-03-21,1,0.0,0.0,0.0,0.0012464079872947017,-0.002030681425400393,-0.0023393065115557806,,,34,33,33,0,0
2024-03-22,1,0.0,0.0,0.25,-0.004765210742958798,-0.000982379101431863,-0.0024062021911934444,,,33,34,33,0,0
2024-03-25,1,0.0,0.25,0.5,-0.001564052655095561,-0.0053142934727910705,0.0032299610523492425,,,33,33,34,0,0
2024-03-26,1,0.0,0.5,0.25,-0.0029125147336277303,-0.00012884632038437035,-0.00225230615514777,,,33,34,33,0,0
2024-03-27,1,0.0,0.25,0.0,-0.001944862456261939,-0.0054220401280431745,-0.02166657031797145,,,34,34,32,0,0
2024-03-28,1,0.0,0.0,0.0,0.0008624832594801366,0.0013540861958956396,0.0013510359198841272,,,33,34,33,0,0
2024-04-01,1,0.0,0.0,0.0,0.00012800585435868812,0.0015499788906070228,-0.0027643841191775115,,,33,34,33,0,0
2024-04-02,1,0.0,0.0,0.5,-0.002582224806169914,-0.0007566938526220532,-0.00013827722190419886,,,33,33,34,0,0
2024-04-03,1,0.0,0.5,0.5,-0.001283075449288889,-0.0013366748233484018,-0.0030038268185504737,,,33,34,33,0,0
2024-04-04,2,0.0,0.5,0.0,-0.0028780687830473515,-0.01203927620601725,-0.009880964483687618,,,34,33,33,0,0
2024-04-05,2,0.0,0.0,0.25,-0.006828738251180411,-8.782107706376344e-05,-0.0011236817697618429,,,33,34,33,0,0
2024-04-08,1,0.0,0.25,0.0,-0.0021934657880395307,-0.010591035809024901,-0.008415825254841209,,,34,33,33,0,0
2024-04-09,1,0.0,0.0,0.0,0.002183022240071567,-0.0008624891349834752,-0.004705157162824718,,,34,33,33,0,0
2024-04-10,2,0.0,0.0,0.25,-0.0060128671679780185,-0.0017818575477191092,-0.010283394619133456,,,33,34,33,0,0
2024-04-11,2,0.0,0.25,0.5,0.000856436333993714,-0.00021654194302515083,0.010098132132430456,,,33,33,34,0,0
2024-04-12,2,0.0,0.5,0.25,-0.0017963809998775941,-0.0002677278195314328,-0.003876507229063266,,,33,34,33,0,0
2024-04-15,2,0.0,0.25,0.25,-0.004629926677800008,0.00709073200384881,-0.005985654091316351,,,33,34,33,0,0
2024-04-16,2,0.0,0.25,0.25,-0.0014075917181001095,-0.0011802206757145551,-0.017613322595842758,,,34,34,32,0,0
2024-04-17,2,0.0,0.25,0.5,0.0010690357548814957,-0.0008256364588708438,0.006680171350856538,,,33,33,34,0,0
2024-04-18,2,0.0,0.5,0.0,-0.00017879812546961203,-0.0011896542587807298,-0.005635355180786941,,,34,33,33,0,0
2024-04-19,2,0.0,0.0,0.0,0.003225742645593597,-0.0039805341566744165,-0.003424143894827072,,,34,33,33,0,0
2024-04-22,2,0.0,0.0,0.25,-0.005065856936932289,0.003505320396666945,0.0015766439883670258,,,33,34,33,0,0
2024-04-23,2,0.0,0.25,0.5,-0.0029737747637384603,0.0023444655568456195,0.0064759221902053535,,,33,33,34,0,0
2024-04-24,2,0.0,0.5,0.5,-0.004448056480301295,-0.00013880449707104702,0.0025726673601410696,,,33,33,34,0,0
2024-04-25,2,0.0,0.5,0.5,0.0004190585436341662,-0.017996364667368876,0.0016332890046170288,,,34,32,34,0,0
2024-04-26,2,0.0,0.5,0.0,0.002591469536895572,-0.004481005897993527,-0.00016235564387742077,,,34,33,33,0,0
2024-04-29,2,0.0,0.0,0.25,-0.005458381258309483,7.206451696547431e-06,-0.0033875939650095627,,,33,34,33,0,0
2024-04-30,2,0.0,0.25,0.25,-0.0012827002326052468,0.0028401113032453006,-0.0009071617142248634,,,33,34,33,0,0
2024-05-01,2,0.0,0.25,0.25,0.0008244887463258998,0.0008649888742094853,-0.00248121630208872,,,34,33,33,0,0
2024-05-02,2,0.0,0.25,0.5,-0.007733122331184221,-0.007250826011340443,0.002359828573224278,,,33,33,34,0,0
2024-05-03,2,0.0,0.5,0.0,0.0005637460870798359,-0.0009038002188704769,-0.006955850463926702,,,34,33,33,0,0
2024-05-06,2,0.0,0.0,0.5,-0.004646407820537171,-0.007350121167983323,0.007844455334416894,,,33,33,34,0,0
2024-05-07,2,0.0,0.5,0.25,-0.005926993056473457,0.0010690795051881028,-0.006187617199716731,,,33,34,33,0,0
2024-05-08,1,0.0,0.25,0.5,2.433506225230339e-05,-0.004154741071821176,0.0005513266973711907,,,33,33,34,0,0
2024-05-09,1,0.0,0.5,0.0,-0.000558863003212699,-0.007906873172342717,-0.020492699409068227,,,34,34,32,0,0
2024-05-10,1,0.0,0.0,0.0,0.0006762088741963608,-0.004108247080133193,-0.0025232948528631895,,,34,33,33,0,0
2024-05-13,1,0.0,0.0,0.5,-0.0005335128270204329,-0.002649471283066759,0.00253304165355864,,,33,33,34,0,0
2024-05-14,1,0.0,0.5,0.0,7.480025913402897e-05,-0.0022083434074942833,-0.0028194611022123255,,,34,33,33,0,0
2024-05-15,1,0.0,0.0,0.25,-0.00251511817993099,0.0005386559565269184,-0.005076140247690841,,,33,34,33,0,0
2024-05-16,1,0.0,0.25,0.25,-0.007583703656701361,0.002012160671383933,-0.02034766776975075,,,33,35,32,0,0
2024-05-17,1,0.0,0.25,0.25,0.0004999806746055968,-0.0002994567735873616,-0.004565225934742808,,,34,33,33,0,0
2024-05-20,1,0.0,0.25,0.25,0.000833349368610359,0.0015857861058679286,0.0030149183182520026,,,33,33,34,0,0
2024-05-21,1,0.0,0.25,0.0,0.0001296752980876231,-0.009480667663297334,-0.00012509938027341423,,,34,32,34,0,0
2024-05-22,1,0.0,0.0,0.0,0.0015331376603779227,-0.0004077010700961225,-0.00022125605325789042,,,34,33,33,0,0
2024-05-23,1,0.0,0.0,0.5,-0.0007313990118350584,-0.0026155572930027,0.0034610514857539762,,,33,33,34,0,0
2024-05-24,1,0.0,0.5,0.5,-0.0016561797938153355,-0.0006711774382665235,0.00047394613033567947,,,33,33,34,0,0
2024-05-28,1,0.0,0.5,0.0,-0.0012995034352830444,-0.002989305697564782,-0.00915591833145932,,,34,33,33,0,0
2024-05-29,1,0.0,0.0,0.0,-0.002535536530754904,-0.00263138084036016,-0.0020581958957578018,,,33,33,34,0,0
2024-05-30,1,0.0,0.0,0.25,0.0008249742033422255,0.003015682229689402,-0.005470695392328823,,,33,34,33,0,0
2024-05-31,1,0.0,0.25,0.25,-0.004422581865454514,-0.003192450161844681,-0.004924807727622644,,,33,34,33,0,0
2024-06-03,1,0.0,0.25,0.5,-0.0024477505640033595,-0.0021952232039835575,0.00014249172481889936,,,33,33,34,0,0
2024-06-04,1,0.0,0.5,0.5,0.00043873351795906286,-0.00013315485966552826,0.006228025330121659,,,33,33,34,0,0
2024-06-05,1,0.0,0.5,0.5,-0.0018683652904867214,-0.0058745428943175115,0.002879618934664294,,,33,33,34,0,0
2024-06-06,1,0.0,0.5,0.25,-0.005567748005964898,0.0022942428778211957,-0.0043993335877523625,,,33,34,33,0,0
2024-06-07,1,0.0,0.25,0.25,-0.0025018349363645424,-0.0009013344276653979,-0.0013813378227543083,,,33,34,33,0,0
2024-06-10,1,0.0,0.25,0.25,-0.0038698632113614733,-0.0035511716953120806,-0.0032813178198025333,,,33,34,33,0,0
2024-06-11,1,0.0,0.25,0.25,-0.006871963486106265,-0.0012409780108269765,0.0006189895712102581,,,33,33,34,0,0
2024-06-12,1,0.0,0.25,0.0,0.0015255932808839968,-0.0026575792737206787,-0.013199824222724206,,,34,34,32,0,0
2024-06-13,1,0.0,0.0,0.0,0.000620966861763489,-0.0018911823888323079,0.0007221203316935973,,,34,33,33,0,0
2024-06-14,1,0.0,0.0,0.0,-0.0019813430104213773,-0.002644498020722786,-0.001165967637133945,,,33,33,34,0,0
2024-06-17,1,0.0,0.0,0.25,-0.0023895046241474757,0.0009752793314276339,-0.0020479498419875143,,,33,34,33,0,0
2024-06-18,1,0.0,0.25,0.0,-0.0014333684316641564,-0.0040140385650206875,-0.0017685131847684605,,,34,33,33,0,0
2024-06-20,1,0.0,0.0,0.0,0.0012472077181709946,-0.004188268598031352,-0.002485251388904545,,,34,33,33,0,0
2024-06-21,1,0.0,0.0,0.25,-0.0017559558044905443,0.0018148896157756784,-0.014714385380343246,,,34,34,32,0,0
2024-06-24,1,0.0,0.25,0.25,-0.0010716518033700591,-0.0020427769632822275,-0.006972640753808245,,,34,33,33,0,0
2024-06-25,1,0.0,0.25,0.5,-0.004134249812062149,-0.003417066808397063,-0.00012526137761469564,,,33,33,34,0,0
2024-06-26,1,0.0,0.5,0.25,-0.0022324430553280782,0.0002640229649339603,-0.0023721571692020527,,,33,34,33,0,0
2024-06-27,1,0.0,0.25,0.0,0.0015621163127239595,-0.0008885728403072447,-0.015175389120064794,,,34,34,32,0,0
2024-06-28,1,0.0,0.0,0.0,0.0003365404023099491,4.410927611300544e-05,-0.008999923255977859,,,34,34,32,0,0
2024-07-01,1,0.0,0.0,0.25,1.3895963988601903e-05,0.003004615155485776,-0.0037322089095248416,,,33,34,33,0,0
2024-07-02,1,0.0,0.25,0.25,-0.0026923777435361347,0.0006703629428368822,0.0018879917889876132,,,33,33,34,0,0
2024-07-03,1,0.0,0.25,0.25,-0.0006279393099952415,0.001842870613545175,-0.000564376291012593,,,33,34,33,0,0
2024-07-05,1,0.0,0.25,0.0,-0.0013081096617944276,-0.004567828110272653,-0.003129952934336035,,,34,33,33,0,0
2024-07-08,1,0.0,0.0,0.5,-0.004826497329097341,-0.00392527550602023,0.0005506297879321266,,,33,33,34,0,0
2024-07-09,1,0.0,0.5,0.25,-0.0029441360613766863,-0.0010138987269198813,-0.00498206978250967,,,33,34,33,0,0
2024-07-10,1,0.0,0.25,0.25,-0.007130033674246131,0.00019284070753084197,-0.0037863998169456814,,,33,34,33,0,0
2024-07-11,1,0.0,0.25,0.5,-0.0011894741513148342,-0.001912109025857046,0.004219791646402846,,,33,33,34,0,0
2024-07-12,1,0.0,0.5,0.25,-0.0027006992564648988,-0.0008544016743932941,-0.008523254408865305,,,33,34,33,0,0
2024-07-15,0,1.0,0.25,0.75,,-0.002151647687949904,-0.03598674466377866,0.010996718043759011,-0.002182993123201822,0,25,23,27,25
2024-07-16,0,1.0,0.75,0.75,,,-0.0007401523456995158,0.012941998856187933,0.0018530503794585596,0,0,33,34,33
2024-07-17,0,1.0,0.75,0.5,,,0.005924458046460065,-0.0017983551182982078,0.003526542887074547,0,0,34,33,33
2024-07-18,2,0.0,0.5,0.5,-0.0006835133273306953,-0.004084681725561326,0.00020592056397303714,,,33,33,34,0,0
2024-07-19,2,0.0,0.5,0.5,-0.0003740915134562222,0.0021409869434903133,0.006907219938453154,,,33,33,34,0,0
2024-07-22,0,1.0,0.5,0.5,,,0.0017228746498158813,-0.00853961574365979,-0.007666571614342949,0,0,34,33,33
2024-07-23,0,1.0,0.5,0.75,,,-0.0002982595280276517,0.017228944657681596,0.009141064178867087,0,0,32,34,34
2024-07-24,2,0.0,0.75,0.5,-0.0026861345038430152,0.0019088552303545452,0.002074515811974692,-0.0063369012730030705,,25,25,25,25,0
2024-07-25,2,0.0,0.5,0.0,0.00043469260173395425,-0.006241371625866624,-0.014228957456199474,,,34,33,33,0,0
2024-07-26,2,0.0,0.0,0.25,-0.005882832173809562,-0.00027435623262418257,-0.00692167665987022,,,33,34,33,0,0
2024-07-29,2,0.0,0.25,0.25,-0.0019418107609258392,0.000621598546763644,0.0016895356420988973,,,33,33,34,0,0
2024-07-30,2,0.0,0.25,0.25,-0.0015826026329006716,-0.00045745389759774583,-0.0009091005539437439,,,33,34,33,0,0
2024-07-31,2,0.0,0.25,0.5,-0.006334481973897926,-0.0033908660704667143,0.003920709374393752,,,33,33,34,0,0
2024-08-01,2,0.0,0.5,0.5,-0.0014325652873259185,0.0009355259141191363,0.0030293227730123417,,,33,33,34,0,0
2024-08-02,2,0.0,0.5,0.5,0.0006297603583912005,-0.014601949174890303,0.0007819728344183719,,,34,32,34,0,0
2024-08-05,3,1.0,0.5,0.5,,,0.009168392766944849,0.008998967405613564,-0.008652933974958102,0,0,34,34,32
2024-08-06,3,1.0,0.5,0.5,,,0.0036251558218831172,-0.013939299317813377,0.0026527776513248103,0,0,34,32,34
2024-08-07,3,1.0,0.5,0.75,,,-0.006013381895274027,0.007168895100110525,0.0034984365499655394,0,0,32,34,34
2024-08-08,2,0.0,0.75,0.75,-0.004056852965314633,0.004828244777504317,0.004244552953310706,0.008220064991185905,,25,25,25,25,0
2024-08-09,2,0.0,0.75,0.75,-0.0015944091158068858,-0.006269747042472387,-0.0014723029188174446,-0.0019879647153380293,,25,25,25,25,0
2024-08-12,2,0.0,0.75,0.25,-0.00018821485444832475,0.0003927544714388511,-0.007563664432971708,-0.0020397925932626186,,25,25,25,25,0
2024-08-13,2,0.0,0.25,0.0,-0.00016358602525414257,-0.011654539749791429,-0.005978346856122353,,,34,33,33,0,0
2024-08-14,2,0.0,0.0,0.25,-0.004615204764824978,0.0008738152819281148,-0.008103466855045427,,,33,34,33,0,0
2024-08-15,2,0.0,0.25,0.25,-0.0015301303674321687,0.0033673884850944275,-0.008612468828400886,,,33,34,33,0,0
2024-08-16,2,0.0,0.25,0.0,0.0010290819735245473,-0.0030878014479993514,-0.003792223319917178,,,34,33,33,0,0
2024-08-19,2,0.0,0.0,0.5,-0.005337696508607401,0.002292720307549588,0.0034166151819966396,,,33,33,34,0,0
2024-08-20,2,0.0,0.5,0.0,0.0013017021264414806,-0.002618707515218315,-0.0017082377404772544,,,34,33,33,0,0
2024-08-21,2,0.0,0.0,0.0,7.358962292849967e-05,-0.003278718700953555,-0.001586183315340055,,,34,33,33,0,0
2024-08-22,2,0.0,0.0,0.25,8.290558245098327e-05,0.0036292069462024825,-0.005520717642317356,,,33,34,33,0,0
2024-08-23,0,1.0,0.25,0.5,,0.0013654045731165253,0.015873470584741853,-0.008954799896542751,-0.0021216797658328147,0,25,26,24,25
2024-08-26,0,1.0,0.5,1.0,,,-0.00041493954614933086,-0.007678254612286742,0.011149676053101139,0,0,33,32,35
2024-08-27,0,1.0,1.0,0.75,,,0.0037190205815871838,0.008720889200680674,0.0009590661735076758,0,0,33,34,33
2024-08-28,2,0.0,0.75,0.0,0.0012632471992418614,-0.0016938936433971796,-0.004298584100719907,-0.007801739555080116,,25,25,25,25,0
2024-08-29,0,1.0,0.0,0.0,0.008129546499118626,,-0.0018417485786639176,-0.0013729863427714944,0.0010106592893415346,25,0,25,25,25
2024-08-30,0,1.0,0.0,1.0,-0.006510484997654308,,0.007575287609437419,0.00015846408650380822,0.008904946375684415,24,0,25,25,26
2024-09-03,2,0.0,1.0,0.0,-0.003620442081792901,-0.007119584051807573,-0.01623545484843867,,-0.028408590196543782,26,25,25,0,24
2024-09-04,2,0.0,0.0,0.5,-0.0035660522071794976,-0.008180247870665909,0.0006802135914828546,,,33,33,34,0,0
2024-09-05,2,0.0,0.5,0.5,-0.003121117811727041,-0.0031713225357404853,0.004541739647349662,,,33,33,34,0,0
2024-09-06,2,0.0,0.5,0.5,-0.010960050300110432,-0.002000784710803536,0.000677291924079584,,,32,34,34,0,0
2024-09-09,2,0.0,0.5,0.0,0.0018759669744859236,-0.0005154758853313769,-0.0008149046117653825,,,34,33,33,0,0
2024-09-10,2,0.0,0.0,0.5,0.002146917941253482,-0.0027981101912727046,0.008329119582468467,,,33,33,34,0,0
2024-09-11,2,0.0,0.5,0.5,-0.007105456436350232,-0.0073774703755913485,-0.0006997512089235128,,,33,33,34,0,0
2024-09-12,0,1.0,0.5,0.5,,,0.008928480882147597,0.00652954088699076,-0.007241616131816637,0,0,34,34,32
2024-09-13,0,1.0,0.5,1.0,,,0.00471168058983127,0.0026029756146772167,0.020440209919383508,0,0,33,32,35
2024-09-16,0,1.0,1.0,0.75,,,0.006077165760474977,0.010231346468074394,-0.04077430212649455,0,0,35,36,29
2024-09-17,0,1.0,0.75,0.5,,,0.007569464146154513,-0.0038992950853409,-0.009799345072582039,0,0,35,33,32
2024-09-18,0,1.0,0.5,1.0,,,-0.010447565784912766,0.0025060134352332987,0.008890345533217518,0,0,32,34,34
2024-09-19,0,1.0,1.0,0.5,,,0.003959076935341217,0.003692019315089334,0.0006347931875569599,0,0,34,33,33
2024-09-20,0,1.0,0.5,1.0,,,0.0023642480967769825,-0.0019415702397887337,0.006400114799103426,0,0,33,33,34
2024-09-23,0,1.0,1.0,0.75,,,-0.002323524489018542,0.006922318059748006,0.00351311183358443,0,0,33,34,33
2024-09-24,0,1.0,0.75,0.75,,,-0.00029413353043834166,0.01033541616663135,0.002385998134226475,0,0,33,34,33
2024-09-25,0,1.0,0.75,0.75,,,0.0050361411654649725,0.00842558288706475,-0.001995288458184693,0,0,33,34,33
2024-09-26,0,1.0,0.75,0.75,,,-0.0039416328954570415,0.0033875538225196997,-0.00275679948509867,0,0,33,34,33
2024-09-27,0,1.0,0.75,0.75,,,0.003895866060535392,0.014122831839010695,0.005128907618601165,0,0,33,34,33
2024-09-30,0,1.0,0.75,0.75,,,0.004674453661142411,0.008931213737548321,-0.003661474538511406,0,0,34,34,32
2024-10-01,0,1.0,0.75,1.0,,,-0.01226837134891494,-0.015443482445740297,0.023560384972824346,0,0,32,32,36
2024-10-02,0,1.0,1.0,0.75,,,0.005479111535093395,0.00733823129684599,-0.003248342017427107,0,0,34,34,32
2024-10-03,0,1.0,0.75,0.75,,,0.004786123563465477,0.004249924313631929,-0.01794576822176927,0,0,34,34,32
2024-10-04,0,1.0,0.75,0.75,,,-0.006670622929881581,0.005241465114931015,0.007139854547602844,0,0,32,34,34
2024-10-07,0,1.0,0.75,1.0,,,0.00795751320078351,0.0005000705473688996,0.014314998825480261,0,0,34,32,34
2024-10-08,0,1.0,1.0,0.5,,,-9.242544209434403e-05,-0.004874900067256225,-0.0028218456613147824,0,0,34,33,33
2024-10-09,0,1.0,0.5,0.75,,,0.0034973949759084873,0.009784259914600836,0.0018967414059455694,0,0,33,34,33
2024-10-10,0,1.0,0.75,1.0,,,-0.008312928841393636,0.004270570606049095,0.007090105863366768,0,0,32,34,34
2024-10-11,0,1.0,1.0,0.75,,,0.00045057948130583655,0.008479408152149122,-0.007212370859478005,0,0,33,34,33
2024-10-14,0,1.0,0.75,0.75,,,-0.00012374937169263824,0.015075000433280708,0.0034835327229352157,0,0,33,34,33
2024-10-15,0,1.0,0.75,0.75,,,-0.01181649970745512,0.010661362265550442,0.0032320796400536933,0,0,32,34,34
2024-10-16,0,1.0,0.75,1.0,,,0.0017754592051688423,0.006231788602495065,0.010029637672928204,0,0,33,33,34
2024-10-17,0,1.0,1.0,0.75,,,0.00011934040553684936,0.0023342225058801936,-0.03751932546275729,0,0,35,35,30
2024-10-18,0,1.0,0.75,0.75,,,0.002391166659663664,0.00802852542581312,0.003974882398384442,0,0,33,34,33
2024-10-21,0,1.0,0.75,0.75,,,-0.00925375640668461,-0.0038180310240753137,-0.004079307883355703,0,0,33,33,34
