Date,ret_1d_SPY,ret_1d_QQQ,ret_1d_IWM,ret_1d_TLT,ret_1d_GLD,ret_5d_SPY,ret_5d_QQQ,ret_5d_IWM,ret_5d_TLT,ret_5d_GLD,ret_20d_SPY,ret_20d_QQQ,ret_20d_IWM,ret_20d_TLT,ret_20d_GLD,vol_20d_SPY,vol_20d_QQQ,vol_20d_IWM,vol_20d_TLT,vol_20d_GLD,vol_60d_SPY,vol_60d_QQQ,vol_60d_IWM,vol_60d_TLT,vol_60d_GLD,ma_dev_50d_SPY,ma_dev_50d_QQQ,ma_dev_50d_IWM,ma_dev_50d_TLT,ma_dev_50d_GLD,ma_dev_200d_SPY,ma_dev_200d_QQQ,ma_dev_200d_IWM,ma_dev_200d_TLT,ma_dev_200d_GLD,rs_20d_QQQ_vs_SPY,rs_20d_IWM_vs_SPY,rs_20d_TLT_vs_SPY,rs_20d_GLD_vs_SPY,rs_60d_QQQ_vs_SPY,rs_60d_IWM_vs_SPY,rs_60d_TLT_vs_SPY,rs_60d_GLD_vs_SPY,vix_level,vix_change_1d,vix_change_5d,vix_zscore
2022-03-03,-0.0049783456076771815,-0.01428486852448263,-0.011848847526327422,0.010185438135327018,0.005953415398956663,0.017301112287735565,0.005198562043465804,0.019086916419164712,0.009303924600784441,0.020661644319296846,-0.04731584552897683,-0.0711821267208822,0.0023838282600772143,-0.029236491255317687,0.07083633601799089,0.2299206805542262,0.32997828939281715,0.2743827687954609,0.210132014344327,0.13073393265832187,0.19480088506337132,0.2838528268794629,0.2581483714378877,0.1685533610410415,0.12086491606552899,-0.03659180275463736,-0.06495272010335984,-0.027541290819915853,-0.024543306416257016,0.05336016516856912,-0.01766703651652346,-0.06828133177993301,-0.0806148580451046,-0.044788969075357454,0.06737165419835955,-0.02386628119190537,0.049699673789054044,0.018079354273659143,0.11815218154696772,-0.06567337864631595,-0.02876254880705531,-0.043941220018881344,0.1346849729762467,30.479999542236328,-0.008458042642086161,0.005277039875413392,1.4923840160740647
2022-03-04,-0.008124625606120817,-0.014491974727030343,-0.015657457639613792,0.017263760308756648,0.015929145881701023,-0.012746782635146059,-0.024495948593245442,-0.018963052752746568,0.025979175331033,0.04038510054249733,-0.03231082683215569,-0.045962288212320956,0.005720774085671065,-0.004707971930161148,0.08944238449793973,0.21725914283742548,0.3030240345583238,0.2715847772974555,0.21866316037442587,0.13652057797113437,0.1901677589784255,0.2770493037768143,0.2547355789937673,0.17230853191052029,0.12440281441619941,-0.043111994871903536,-0.07588228734309121,-0.040963461116897526,-0.0065102326777827235,0.0680659019581138,-0.025926883423638247,-0.0819818411097547,-0.09464614802032101,-0.028495830085235152,0.08410132886071486,-0.013651461380165264,0.03803160091782676,0.027602854901994545,0.12175321133009542,-0.0771979000590105,-0.036958384824514745,0.0061856771011208345,0.17500250799686068,31.979999542236328,0.04921259916429599,0.1591155985998305,1.7259726555790045
2022-03-07,-0.029479280276008435,-0.0368812453554237,-0.024866748655855253,-0.007629456995640105,0.014862865283030047,-0.03939274832137074,-0.06326438520641064,-0.04721624595562546,-0.003686408733083235,0.04501624935245507,-0.06523292219344301,-0.09259519252600967,-0.02349048227310835,0.002477101529195558,0.10393226926638977,0.2371758985367018,0.3213585129009531,0.2854430166709618,0.21376856250532172,0.14102991180164345,0.1985968240367739,0.2853924948712483,0.2583901186303969,0.16955116312655488,0.12729269273566798,-0.06933143825615018,-0.10658260756744753,-0.06240723376162549,-0.01265700533299785,0.08169870665747925,-0.05472996255515361,-0.11580572129050615,-0.11667572613227306,-0.03603105994576972,0.09987499517572163,-0.027362270332566663,0.04174243992033466,0.06771002372263857,0.16916519145983278,-0.08247392984127677,-0.035273174975423705,0.04502166697308674,0.22044156527792458,36.45000076293945,0.1397748994586303,0.20895526448156843,2.454063924518771
2022-03-08,-0.00758160539956354,-0.004648056755178764,0.005523577860736539,-0.010059786778786939,0.027358997610294145,-0.03193175633349721,-0.053120092673539676,-0.023560117507988143,-0.02498258900065442,0.05445435335061566,-0.06933329687886058,-0.08948839082426374,-0.02292311007596559,-0.008249741691407131,0.12580091599377785,0.23767054020108053,0.3211089636042826,0.28561257788141164,0.21683490016515877,0.16181096929435484,0.19869347357946512,0.2844115781007422,0.2553739196747933,0.17000576101824952,0.13647298079002157,-0.07415432191155569,-0.10712215178708218,-0.05473498175982794,-0.021152338929096848,0.10839345431599967,-0.06195399395074919,-0.11988552477432457,-0.11132000607265824,-0.045789678930435396,0.12945100435946744,-0.020155093945403157,0.04641018680289499,0.06108355518745345,0.19513421287263844,-0.0734088779771297,-0.009701417663649736,0.031115386823797997,0.2588033480362367,35.130001068115234,-0.036213982639098585,0.054321770404222924,2.0762743036285363
2022-03-09,0.026810655776500658,0.03599814201887508,0.028184203434553412,-0.00979928827166543,-0.029711176156991925,-0.02393301271248982,-0.03522270633744107,-0.019388937217743485,-0.0003666377144955213,0.03388422490095544,-0.05218004338550408,-0.06719192727257495,-0.01223131501586372,-0.011358099360070262,0.08902304405276573,0.258087817860238,0.34808228692002935,0.29743393012735153,0.21832272137386638,0.2055788044235416,0.20593772721281492,0.29417682361682623,0.2626917382807913,0.17090073685503349,0.1514683663303421,-0.04721892243943593,-0.07146805551325075,-0.02583944204207944,-0.02908097810527588,0.07341784398438977,-0.03693891459824117,-0.08824840640048748,-0.08586763141338882,-0.05514030429822825,0.09558774175206719,-0.015011883887070865,0.03994872836964036,0.04082194402543382,0.14120308743826981,-0.06840613881431024,0.002359491398863711,0.008815029318399281,0.20435675758077287,32.45000076293945,-0.07628807923971881,0.05562787913316525,1.5154513387599355
2022-03-10,-0.004515333901660701,-0.011104862386814407,-0.0017975550100232107,-0.014366830338591985,0.0031212277978962533,-0.023478821148944062,-0.032110247557654015,-0.009414341112608637,-0.024662440999508206,0.03097340016705341,-0.07007019329103847,-0.09669258550898063,-0.03238002606163759,-0.027391942845394257,0.08872137484348852,0.24999941659368466,0.3367054589957457,0.2884333479140125,0.2235468012972412,0.2055982737990887,0.20546376202596248,0.2936850606057693,0.26124145095126566,0.16959843286171544,0.15148440487540368,-0.049342934432552665,-0.0781847522718393,-0.025426122530568862,-0.04119738950225138,0.07456336472574532,-0.041410466088649844,-0.09836687552935786,-0.08714232935159372,-0.06861101015793003,0.09873362138210973,-0.02662239221794216,0.037690167229400884,0.04267825044564422,0.158791568134527,-0.06954054457734604,0.010248613212479274,-0.02159944073508835,0.2010319380747676,30.229999542236328,-0.0684129789987108,-0.008202099860715961,1.0695182510785408
2022-03-11,-0.012715350640990941,-0.02073817744724027,-0.01595647685888002,0.003346882427402109,-0.007027884128157469,-0.027998481923435903,-0.03824478471973769,-0.009715256838171427,-0.038005739199365784,0.007676413971761331,-0.06509855433104184,-0.09494178235577122,-0.032982878606505506,-0.008377651272862607,0.0851899565389318,0.24664457279824958,0.3354439255864064,0.28883212554712445,0.21722437361091468,0.20760432248676527,0.20647472034052294,0.29561775626682235,0.2625669942597309,0.16992312198064588,0.15082534019746857,-0.05901683230788468,-0.09340892981514792,-0.03851523863574624,-0.03642698450688597,0.0649854378292587,-0.053654254676686164,-0.11696238108026802,-0.10119658784549779,-0.06541169582976913,0.09077234812967871,-0.029843228024729385,0.03211567572453633,0.05672090305817923,0.15028851086997363,-0.07303935500359515,0.008767991701142841,-0.011090026862480618,0.20901561211655217,30.75,0.01720147091094537,-0.038461524698018,1.1273829628498617
2022-03-14,-0.0073079831171065646,-0.01920473992285343,-0.020433904113905776,-0.023349697586207308,-0.01507371193113849,-0.0057933563056046244,-0.02059330487291633,-0.005213535342519671,-0.05324478607871719,-0.022048176222352334,-0.053262279747201324,-0.08324183139198127,-0.04305295242725282,-0.04568205486152066,0.04884647380713503,0.23948087525791756,0.3248779373687777,0.29515463962691574,0.2240527756045666,0.2104920938466639,0.20368468635231254,0.2926030115323572,0.2629777444884323,0.17490493160028614,0.15469479590174925,-0.06341114960271632,-0.10671663884949645,-0.0553717885732824,-0.056805569734893036,0.04742546429017214,-0.060589924708361886,-0.1337613445149708,-0.118933878488373,-0.08707175025641134,0.0741850776967472,-0.029979551644779945,0.010209327319948502,0.007580224885680664,0.10210875355433635,-0.08685768626321377,-0.003518797192116563,-0.003004455951589158,0.20798538472047667,31.770000457763672,0.03317074659394059,-0.12839506741339146,1.2672881745421292
2022-03-15,0.021990314415328838,0.0313666601532645,0.015930549472145783,-0.0017448918327034324,-0.01870545038411886,0.02383184946116379,0.014844466764165842,0.005082309255306727,-0.045292618828336795,-0.0658973185691204,-0.029269566584782192,-0.05565628528245803,-0.024416818504668703,-0.03534562784287931,0.023749535115167086,0.2548701149853784,0.3482518477497527,0.30185995699018503,0.2207866953897442,0.22307159843228874,0.2089171491870334,0.29743437785951315,0.2626480575743155,0.1748376216892553,0.1585929469407763,-0.040712836102835936,-0.07507740442594968,-0.037807570260291135,-0.05625462875341569,0.02689713557509288,-0.04004335080342969,-0.10653439867772962,-0.10432426195020139,-0.08850223648467959,0.05407612403787243,-0.026386718697675837,0.004852748080113489,-0.006076061258097121,0.05301910169994928,-0.06748859617920744,0.001523319733562789,-0.032534494601599295,0.1469527642971341,29.829999923706055,-0.06106391268822087,-0.15086823180371545,0.8871270639867989
2022-03-16,0.02217414437014309,0.03708705094002496,0.031463890280914564,0.009807095544279942,0.006260803404375848,0.01920878870355125,0.01591114164379981,0.008288306019469838,-0.026389017643789092,-0.031266885095131314,-0.02349254938828549,-0.044393822259287896,-0.01999427676662635,-0.01469931589110307,0.04003924544989146,0.26119902923559607,0.3634233313738671,0.3079513460670453,0.22129885977776761,0.21997483433488613,0.21346529202820402,0.3082600757302082,0.27029652353726424,0.174368788068563,0.15879858688890497,-0.017579922811893467,-0.03744529617073333,-0.005247212966109971,-0.04548033074954505,0.031942550549797,-0.018979370556267194,-0.0735078426756749,-0.07562683504469037,-0.0794410930774575,0.06060955576005034,-0.020901272871002408,0.0034982726216591375,0.008793233497182418,0.06353179483817695,-0.061983459971032495,-0.008623130667033352,-0.06428003505634783,0.12549743428830296,26.670000076293945,-0.10593361902427767,-0.17812020187212874,0.3024730851684505
2022-03-17,0.01251094172707412,0.012106231195803119,0.015697671080741493,-0.007453311759032077,0.004888644573449508,0.03664082995006246,0.03975634795883143,0.025960304286977376,-0.01955982619308383,-0.029560057335065615,-0.012382558485969919,-0.03258047115062945,-0.0066832682635369345,-0.027805143689565104,0.034484723540255446,0.2655529881235488,0.36685221174534605,0.31340359118826483,0.22112357242079542,0.21812406552217312,0.21418629807492984,0.30912440733050844,0.2709979790833342,0.17436353479331684,0.15856098539695185,-0.0036495159784873943,-0.02291662274270223,0.012349851470794482,-0.05102878297876268,0.03564320880738947,-0.006984415170220304,-0.0624465695984322,-0.060654086533751816,-0.0861398088430333,0.06572793939669741,-0.020197912664659534,0.0056992902224329844,-0.015422585203595185,0.046867282026225365,-0.06464894566080182,-0.0024745621234174564,-0.08640451212682154,0.11316311578107563,25.670000076293945,-0.03749531297860276,-0.1508435175320233,0.1133522982831443
2022-03-18,0.010952741287832302,0.020467801675292607,0.010530962488347617,0.012212607814654941,-0.008789852082788041,0.061492133448358466,0.08350785279624606,0.05357601506948462,-0.01089650796103514,-0.03128204333400564,0.020228174842559454,0.017484520109797064,0.030168929679859513,-0.023197965428826017,0.01156560254870409,0.2564858071347158,0.3586065894110595,0.30044258783330574,0.22425772740089683,0.21645979477154165,0.21216249743480756,0.30851813707997405,0.2652172647271296,0.17673367750206995,0.15988745319364642,0.00828724660258251,-0.0010589494067050342,0.024030819219436506,-0.038180317358873506,0.02533781378874278,0.0035383968997573234,-0.04355184499316034,-0.05038253128378556,-0.0748827760983799,0.056234957193664226,-0.0027436547327623906,0.009940754837300059,-0.04342614027138547,-0.008662572293855364,-0.05985848129206561,-0.012948653036182645,-0.06572151352495437,0.1105800091742466,23.8700008392334,-0.07012073360774285,-0.2237398101062309,-0.22205163129775335
2022-03-21,-0.0002925246883000998,-0.0027801331386360095,-0.008828781306553957,-0.02315645541604372,0.007640798069546317,0.06899380950504286,0.10165250658300096,0.06605794874717219,-0.010700801775468283,-0.008941332175127381,0.026577098887226924,0.02636157181198806,0.0299294388959761,-0.05575753522908389,0.02004292654484896,0.25499027773651106,0.35591159234910547,0.30054802408405507,0.23284860002939275,0.21777998993391603,0.21102409411201,0.3072032819895296,0.26483971795628386,0.1815615981618517,0.15954392352235885,0.009003933418121335,-0.0019352661003335658,0.01631144314958366,-0.05874955579992591,0.0315582398839358,0.002936011686099693,-0.04641978116750656,-0.05832972654749469,-0.09605561688761666,0.06419541358835446,-0.00021552707523886383,0.0033523400087491773,-0.08233463411631081,-0.006534172342377964,-0.06339327405339201,-0.0205010786422688,-0.08072317856203937,0.1185206595361733,23.530000686645508,-0.014243826587096553,-0.2593641691026336,-0.3020833927264315
2022-03-22,0.011701435909494018,0.01965259627492455,0.010027072232855483,-0.012811879337177423,-0.007250775291250955,0.05823172372561025,0.08914014959840633,0.059863185887188086,-0.02166850108936169,0.0026273197065611598,0.049856092168488964,0.05715035434474691,0.055120388655088615,-0.07027601029339037,0.010535776997649071,0.2532215435585607,0.35869202003963435,0.2959602889728584,0.23456061833753925,0.21972215351914737,0.21208926681174767,0.3097620449892667,0.2651686266793633,0.18238670686931488,0.16046314689868044,0.0215091639798215,0.018982576590392597,0.027373194656531874,-0.06903478699187682,0.02272274225209836,0.014295426412116896,-0.027970236410236327,-0.04842487134074236,-0.10735176700583382,0.05643281266752109,0.0072942621762579485,0.005264296486599651,-0.12013210246187933,-0.03932031517083989,-0.057886063238849594,-0.023806140835355705,-0.0895518890892566,0.10316763197852052,22.940000534057617,-0.025074378893781613,-0.2309755081217053,-0.43171785593722656
2022-03-23,-0.01287822907080649,-0.014371388214499015,-0.01734946715100183,0.021915096693397418,0.013659661796972422,0.021942864560671405,0.035098927052952256,0.009705850270183669,-0.009937905250516632,0.009999461733717574,0.055051056911965324,0.06934913532369436,0.05658611893060228,-0.0366244498110031,0.0197431398564909,0.248600394914764,0.34887104803765684,0.2946797790740792,0.2477286438052574,0.22422795226383696,0.211280095810477,0.3085263373301455,0.26636105802233667,0.18879400036910018,0.16251620279444562,0.009283511832836489,0.005935581166294668,0.010691760809824258,-0.04715415800488365,0.035093300224895874,0.000928194246187175,-0.04215712642511227,-0.06434986743722249,-0.08755639010042071,0.0707217455130893,0.014298078411729032,0.0015350620186369568,-0.09167550672296843,-0.035307917055474425,-0.059713770523227905,-0.022999953449910016,-0.047117063847118335,0.1406682983248666,23.56999969482422,0.02746290959458708,-0.11623548453699528,-0.33812178580592606
2022-03-24,0.015074272981110193,0.02222683016501681,0.011498783288206527,-0.007833278709656666,0.007260367097212672,0.024530074216005504,0.04544944245466964,0.005531732627244379,-0.010316921048491579,0.012383246728521202,0.05507712596813441,0.057577898592239496,0.041428840442264026,-0.04480035160255902,0.033815092660060664,0.24861680161913394,0.3380567710852371,0.28366794265016776,0.2484673558047317,0.22340690394631715,0.2138563425715442,0.3124602882957774,0.26748339791834386,0.189136412431544,0.16256034551253837,0.025328085833812075,0.02980737234374753,0.023466645055893576,-0.05287479371603132,0.04108635505245539,0.015623431500155549,-0.02119263100120583,-0.05308365805468329,-0.09440171573123435,0.07830030447417169,0.0025007726241050854,-0.013648285525870385,-0.09987747757069343,-0.021262033308073747,-0.050987883990725735,-0.021713864990599352,-0.06539392302073777,0.13830701365623344,21.670000076293945,-0.08061093097712246,-0.15582391850843702,-0.7217756956246
2022-03-25,0.004883536013393419,-0.0008341947805652339,0.0013605107575678232,-0.013872549069729567,-0.004095451209537915,0.018379358088234987,0.023625960830470305,-0.0035933516701425194,-0.035821482225621204,0.0171779240302945,0.03734177743727174,0.04055965312185972,0.019877342938177778,-0.05873867819983858,0.033021816654092984,0.23822359930052114,0.335012293565445,0.2733013378242844,0.25159204903237914,0.22365432069795416,0.21413392385383784,0.3124496135717382,0.2674940543419063,0.18982472990115984,0.1629183587267302,0.03112720943227143,0.030572588484862218,0.025822701568468442,-0.06411667419581857,0.03545225898734894,0.02018557208787497,-0.022283523048364784,-0.05132997597187505,-0.10658436222162482,0.07373749975231059,0.0032178756845879786,-0.01746443449909396,-0.09608045563711032,-0.004319960783178756,-0.055013148724165406,-0.024863456144300966,-0.07143473015149093,0.13076924545259971,20.809999465942383,-0.03968623014876527,-0.1281944392838693,-0.914197567907998
