date,regime,previous_action,chosen_action,best_action,chosen_value,previous_value,best_value,chosen_minus_previous,best_minus_previous,switched,chose_best
2018-01-03,1,0.0,0.25,0.25,0.0036962269613128,-0.0018704776858779,0.0036962269613128,0.0055667046471907,0.0055667046471907,True,True
2018-01-04,1,0.25,0.5,0.5,0.0028273271344851,-0.000230960312223,0.0028273271344851,0.0030582874467081,0.0030582874467081,True,True
2018-01-05,1,0.5,0.0,0.0,0.0018477221781198,-0.0011527278975679,0.0018477221781198,0.0030004500756877,0.0030004500756877,True,True
2018-01-08,1,0.0,0.5,0.5,0.0014200140066055,-0.0001327779137136,0.0014200140066055,0.0015527919203191,0.0015527919203191,True,True
2018-01-09,1,0.5,0.5,0.5,0.0011562868690687,0.0011562868690687,0.0011562868690687,0.0,0.0,False,True
2018-01-10,1,0.5,0.5,0.5,0.0016367351635192,0.0016367351635192,0.0016367351635192,0.0,0.0,False,True
2018-01-11,1,0.5,0.25,0.25,0.0030810172696147,0.0009631876455943,0.0030810172696147,0.0021178296240204,0.0021178296240204,True,True
2018-01-12,1,0.25,0.25,0.25,0.0031702118212393,0.0031702118212393,0.0031702118212393,0.0,0.0,False,True
2018-01-16,1,0.25,0.25,0.25,-0.0009419696718041,-0.0009419696718041,-0.0009419696718041,0.0,0.0,False,True
2018-01-17,1,0.25,0.25,0.25,0.0029382568241177,0.0029382568241177,0.0029382568241177,0.0,0.0,False,True
2018-01-18,1,0.25,0.25,0.5,0.0010817682863263,0.0010817682863263,0.0012528349266003,0.0,0.00017106664027399993,False,False
2018-01-19,1,0.25,0.0,0.0,-0.0016651074750404,-0.0038669824782458,-0.0016651074750404,0.0022018750032054,0.0022018750032054,True,True
2018-01-22,1,0.0,0.0,0.0,0.003612318755987,0.003612318755987,0.003612318755987,0.0,0.0,False,True
2018-01-23,1,0.0,0.25,0.25,0.003294847783292,-0.0098827198236298,0.003294847783292,0.013177567606921799,0.013177567606921799,True,True
2018-01-24,1,0.25,0.25,0.25,0.0043675304162245,0.0043675304162245,0.0043675304162245,0.0,0.0,False,True
2018-01-25,1,0.25,0.0,0.0,0.0009639216026248,-0.0094494979863782,0.0009639216026248,0.010413419589003001,0.010413419589003001,True,True
2018-01-26,1,0.0,0.0,0.25,0.0008367065350819,0.0008367065350819,0.0011108766830165,0.0,0.0002741701479345999,False,False
2018-01-29,1,0.0,0.0,0.0,0.0021142408129121,0.0021142408129121,0.0021142408129121,0.0,0.0,False,True
2018-01-30,1,0.0,0.25,0.25,0.0003124893718548,-0.0014798144646983,0.0003124893718548,0.0017923038365531,0.0017923038365531,True,True
2018-01-31,1,0.25,0.0,0.0,0.0018280782016314,-0.001291740485081,0.0018280782016314,0.0031198186867124004,0.0031198186867124004,True,True
