Date,Buy & Hold,MA200 Trend,Vol Target,Regime Rule,Regime Rule SPY/Cash,Market Attractor MCTS,Market Attractor MCTS MultiAsset
2011-11-17,1.114381766160466,1.0003227483411228,1.1174314987319325,1.274024587372466,0.980218341744698,1.0064171087152594,1.0094732608511212
2011-11-18,1.1131957968814215,1.0003227483411228,1.1170347034333323,1.2726687198706341,0.9791751545036949,1.0052957188518,1.0094732608511212
2011-11-21,1.0920233127111476,1.0003227483411228,1.1097737521627158,1.248463132317258,0.9605516827687731,0.9909052492114225,0.9998683255525477
2011-11-22,1.0877336193699916,1.0003227483411228,1.1082974504629854,1.2435589110217584,0.9567784371709483,0.9879858886997598,1.003261736517698
2011-11-23,1.0637323142107828,1.0003227483411228,1.0998185169357741,1.2161192544961343,0.935666713830457,0.9770363248864561,1.006522192110947
2011-11-25,1.0617248740991962,1.0003227483411228,1.099110973885288,1.2138242348381487,0.9339009548445478,0.975604600319108,1.006320887672525
2011-11-28,1.092479565455634,1.0003227483411228,1.111447819102634,1.2489847463925987,0.9609530060156154,0.9967996521875536,1.0255426134155226
2011-11-29,1.0955823000106104,1.0003227483411228,1.1125500716536754,1.2525319689254562,0.9636821939947329,0.9989228988067759,1.0253375048928395
2011-11-30,1.1406650546836612,1.0003227483411228,1.1292422785475946,1.3040731370099286,1.0033373143213675,1.0399782132924265,1.027110586652779
2011-12-01,1.1404827155052157,1.0003227483411228,1.1291752021370365,1.3038646764951975,1.003176927448073,1.0398119692471353,1.0230249169576757
2011-12-02,1.1394789954494222,1.0003227483411228,1.1288327021498072,1.3027171666662045,1.0022940479551183,1.0392504273552527,1.0262415344545868
2011-12-05,1.151890113579715,1.0003227483411228,1.1331637522325677,1.3169062624814176,1.0132109581220794,1.050465938539401,1.026036286147696
2011-12-06,1.1522554216229646,1.0004399240746262,1.1332890442148813,1.3173239034041226,1.0135322857453892,1.0506632721854134,1.0248640960284432
2011-12-07,1.1565443053673734,1.0041637256268703,1.1347698864720621,1.3222271991225956,1.0173048192160012,1.0545214801164966,1.0246591232092375
2011-12-08,1.1311739721091223,0.9821360624869715,1.1259181183663947,1.293222391845274,0.9949888887592457,1.0371195085870553,1.0246591232092375
2011-12-09,1.1503389262126154,0.9819396352744741,1.133259951799345,1.3151328568987728,1.0118465223830124,1.0458533691645129,1.01521686876749
2011-12-12,1.1335469001743468,0.9674094231606427,1.1270009095036875,1.2959352581097485,0.9970761336189563,1.030481981490443,1.0150138253937366
2011-12-13,1.122960703066807,0.9672159412760106,1.1229637212358903,1.2838325157540063,0.9877644373141183,1.0208583078955098,1.0068911318447415
2011-12-14,1.1110052979498362,0.9672159412760106,1.118378149920959,1.2701644169627828,0.9772483756425245,1.0153220271705512,1.003505622944976
2011-12-15,1.115020717904174,0.9672159412760106,1.119920496107521,1.2747550733301052,0.980780368365818,1.018023460587617,1.0033049218203869
2011-12-16,1.1166740943717743,0.9672159412760106,1.1205649213542743,1.2766453073018647,0.9822346903841465,1.0191556207391104,1.0045919827419292
2011-12-19,1.104735241010518,0.9672159412760106,1.1157839329780175,1.2629961314187368,0.9717331877577847,1.008208422443826,0.9938514484801425
2011-12-20,1.1381644801980053,0.9672159412760106,1.12909311410926,1.3012143381009533,1.001137790737826,1.0387167644008406,1.0239253490444833
2011-12-21,1.1403684724087055,0.9672159412760106,1.1299130836731552,1.3037340672925788,1.0030764383858708,1.0407281816412248,1.0259081235317349
2011-12-22,1.1504710703927512,0.9672159412760106,1.1336987790961646,1.315283931637865,1.0119627573691345,1.0499480598509234,1.0257029419070285
2011-12-23,1.1607570870175719,0.9756700855915074,1.1377704707412006,1.3270434906005844,1.0210104127286428,1.0593353304018793,1.029524206126851
2011-12-27,1.161675349638968,0.9764419278489731,1.1381330144357982,1.3280933006323425,1.0218181232380603,1.0596484113415106,1.030235699387322
2011-12-28,1.1464301031632884,0.9636275921880918,1.1316601348960964,1.310664068173264,1.0084082930760259,1.0526952633671283,1.0215802986442462
2011-12-29,1.1582775620473362,0.9735859300287342,1.136568065630571,1.3242087566942964,1.0188294044526254,1.0581346546635366,1.029861968935013
2011-12-30,1.152583218350273,0.9687995704497667,1.1336397662512563,1.3176986592579363,1.0138206181411884,1.0555336449406267,1.029655996541226
2012-01-03,1.1709512593892137,0.9842387595557818,1.1429817519741798,1.3386980479917494,1.02997728121216,1.0722495106282015,1.0458590875273448
2012-01-04,1.1727877846320063,0.9857824440707135,1.143870432552752,1.3407976680552662,1.0315927022309952,1.073931231602538,1.0456499157098393
2012-01-05,1.1759105791952675,0.9884072975158474,1.1454098579212595,1.344367824330001,1.0343395351399325,1.0767907997659436,1.0456499157098393
2012-01-06,1.1728799887059613,0.9858599458647872,1.1439166076042997,1.340903080994388,1.0316738056079695,1.0752955526112855,1.0476466038578909
2012-01-09,1.1757268007337163,0.9882528232082451,1.1453198879374977,1.3441577183450006,1.0341778822627046,1.0777979783302571,1.0497703910159337
2012-01-10,1.1859207931949702,0.996821345949507,1.1508635666464473,1.3558120700523824,1.0431445924957303,1.0871428911611944,1.0495604369377305
2012-01-11,1.1865640627879956,0.9973620438318677,1.1512216895650937,1.356547492420829,1.04371041712865,1.0877325814416674,1.0531925920264606
2012-01-12,1.189411054726139,0.9997550723983386,1.1529284242620579,1.3598023354552253,1.0462146520338769,1.0896355896895378,1.0551481703673866
2012-01-13,1.1832573098527954,0.9945825648561188,1.1490739480953842,1.3527670244773105,1.0408017730919936,1.0854074428702227,1.0535711255004543
2012-01-17,1.1878496124669113,0.9984426078700185,1.152046781348166,1.3580172058969122,1.0448411960167854,1.0874594427893203,1.057554750043462
2012-01-18,1.2009829808506514,1.0094818121948372,1.1605517642832521,1.373032019261595,1.0563934027825037,1.0993741089964064,1.063018357971724
2012-01-19,1.207319694588799,1.0148081135411013,1.1645742637159766,1.3802765106474837,1.0619672224744023,1.1051747066159556,1.0635698781527558
2012-01-20,1.2118197031737665,1.0185905791494214,1.1676127839460644,1.3854211762860726,1.0659254628969745,1.1092939930733463,1.063531830140698
2012-01-23,1.2086969985656995,1.015965801315794,1.164685164924426,1.3818511228532298,1.0631787091132832,1.1064354841261828,1.0621612862042344
2012-01-24,1.2073196945887992,1.0148081135411016,1.1634382978652995,1.380276510647484,1.0619672224744026,1.1051747066159556,1.0607385266562543
2012-01-25,1.2174218427968746,1.0232994369343154,1.1726794002162242,1.3918258607833112,1.0708531458314372,1.1096879183580661,1.069614169002126
2012-01-26,1.2111767934015176,1.0180501837130864,1.1669416413498002,1.3846861652851934,1.065359954765038,1.1053631316423032,1.0715674215657625
2012-01-27,1.2106254580168645,1.0175867607902798,1.1664436323651561,1.3840558473301925,1.064874996133355,1.1049857553930107,1.0708653237713723
2012-01-30,1.2064930063549992,1.0141132437971643,1.1624444664454094,1.3793313936616045,1.0612400614652384,1.1011586539680067,1.0672099412106075
2012-01-31,1.2060340549546893,1.0137274738914441,1.1620022711630105,1.378806694329509,1.0608363644610213,1.1007397718828724,1.071907539561913
2012-02-01,1.2165954244286568,1.0226047940248972,1.1721780495872798,1.390881052323107,1.0701262221980106,1.1054493459818664,1.0810799672578835
2012-02-02,1.21852406379021,1.024225904722396,1.174036275156593,1.3930859824838533,1.071822667468574,1.1063255670649208,1.0821438656575977
2012-02-03,1.2356057455534877,1.0385838492867026,1.1904943120774145,1.4126147321645566,1.0868478395241976,1.1179018848006708,1.0819274368844662
2012-02-06,1.2347795070956582,1.0378893576002977,1.1896982392297402,1.4116701293881362,1.0861210741412628,1.1173412365927213,1.0832988142423214
2012-02-07,1.237902031793337,1.0405139842109123,1.192706761895878,1.4152399771371953,1.0888676696744626,1.1186981422514246,1.0853923107969146
2012-02-08,1.2415755320548918,1.0436017312983075,1.196246144245413,1.4194397314736875,1.0920989073383618,1.1219060326545798,1.0817573446785804
2012-02-09,1.2431368843589252,1.0449141202151213,1.1977504922494508,1.421224758190109,1.0934722842302076,1.1229080831465994,1.08268501352552
2012-02-10,1.2339524590410813,1.0371941854103348,1.188901386343347,1.410724601034689,1.0853935966311155,1.118703856562395,1.0864481406931992
2012-02-13,1.2431368843589252,1.0449141202151213,1.1977504922494506,1.421224758190109,1.0934722842302076,1.122867166075699,1.0912233117601284
2012-02-14,1.2415755320548916,1.0436017312983075,1.1962461442454129,1.4194397314736873,1.0920989073383618,1.122162017970557,1.0915304972317519
2012-02-15,1.2357897938806204,1.038738550428824,1.1906716408794111,1.412825146675232,1.0870097297771628,1.1168205302041505,1.0913121911323056
2012-02-16,1.2494737780074607,1.050240572784398,1.203856028640787,1.428469455259781,1.0990462621725976,1.1291871596127434,1.094775949935035
2012-02-17,1.2527803510322726,1.053019900537134,1.2070418801089215,1.4322497175195157,1.1019547479587624,1.1321754094405179,1.0967688755632745
2012-02-21,1.253331146685761,1.053482869790902,1.2075725664503818,1.4328794184231655,1.1024392318389704,1.1323110772265157,1.0940966973439814
2012-02-22,1.24929044932188,1.0500864765343279,1.2036793932065395,1.4282598634842396,1.0988850049215988,1.1285473133789492,1.0948912225452685
2012-02-23,1.2548005647814218,1.0547179837481615,1.2089883367243897,1.4345593407261408,1.1037317427295792,1.1309232417811288,1.0985130646808212
2012-02-24,1.2575551727352223,1.0570333592975463,1.211642375128471,1.4377085651376322,1.1061547160073404,1.1332928150249972,1.0992514617172788
2012-02-27,1.259667860423909,1.0588091711371665,1.2136779294997813,1.4401239098090546,1.1080130515308693,1.1346640959507053,1.100658499216369
2012-02-28,1.2633415405958524,1.0618970694475747,1.2172174851912538,1.4443238698293306,1.11124444744526,1.1371459364751437,1.103868446402996
2012-02-29,1.2583819509242165,1.0577283046529897,1.2124389680019576,1.4386537849654035,1.10688195614175,1.133797805510283,1.1036476727137154
2012-03-01,1.2649026230343032,1.063209231529869,1.218721573182385,1.4461085880200761,1.112617586961368,1.138204132851977,1.1036476727137154
2012-03-02,1.2610458840423615,1.0599674638039098,1.2150056420695712,1.4416993447499342,1.1092251711717158,1.135601310203802,1.1036476727137154
2012-03-05,1.2559026958195634,1.055644375924736,1.2100502294331223,1.4324105714161188,1.1090033261374814,1.1332287495000364,1.1036476727137154
2012-03-06,1.2375347447358165,1.0402052624302272,1.1923528843306022,1.428344475315583,1.1090033261374814,1.1331154266250865,1.0872857671680265
2012-03-07,1.2461676547586191,1.0474616230891942,1.2006706105274958,1.4280555422085335,1.1090033261374814,1.1331154266250865,1.091201903532451
2012-03-08,1.2585659092961556,1.0578829301836048,1.212616210132986,1.428109662645347,1.1090033261374814,1.1358771423277019,1.0909158973218662
2012-03-09,1.2634334748042244,1.0619743444071286,1.2173060629212833,1.4342814306867275,1.1090033261374814,1.1380168788066447,1.094698701810317
2012-03-12,1.263525409012597,1.062051619366683,1.2173946406513132,1.4285111319797101,1.1090033261374814,1.138058282918121,1.0923175332979993
2012-03-13,1.2863009846969675,1.0811955454524251,1.2393386898790757,1.4039587571638281,1.1090033261374814,1.148315271962798,1.1117885516755506
2012-03-14,1.2849244003616203,1.080038462569784,1.2381085216298797,1.4018946733476003,1.1075946830265346,1.147336170974923,1.1105987285138932
2012-03-15,1.2923627054067444,1.086290702423584,1.2446405011565913,1.410010108168948,1.1140064432175545,1.1539206240482398,1.1166437501925053
2012-03-16,1.294152004172633,1.0877946908976488,1.2462338020280757,1.4119622918213255,1.1155488046194288,1.1546040436274527,1.1183502146476973
2012-03-19,1.2992254771200022,1.0920591798593526,1.2509766820505708,1.4174976172445863,1.1199220982228528,1.157941115018156,1.1177078288203588
2012-03-20,1.2954440306255242,1.0888806989642614,1.2474411920135153,1.413371935066969,1.116662521215634,1.1561981015421576,1.1146733595359508
2012-03-21,1.2933215378206806,1.0870966454704423,1.2454783440782748,1.4110562257875037,1.1148329491842015,1.1552509274097822,1.1170506203271118
2012-03-22,1.2840057779194474,1.0792663178662927,1.2368040700910459,1.4099456572227274,1.1146099825943647,1.1510903068870773,1.1087811249317643
2012-03-23,1.2881565804409092,1.0827552596067163,1.24050995095462,1.4252676022248347,1.1146099825943647,1.1509751978563885,1.1123654791210216
2012-03-26,1.3062358653067814,1.0979517357771449,1.2566584503127478,1.4342784559203599,1.1146099825943647,1.1549561349435493,1.118953150925226
2012-03-27,1.3021771769040804,1.0945402202192884,1.2533036529776318,1.4292482068713273,1.1109237851435096,1.1531040683636673,1.115028799276409
2012-03-28,1.2957202830266124,1.0891129019004564,1.248045759362041,1.4221612265740144,1.10541522830973,1.1502452136965926,1.1078877483002345
2012-03-29,1.2935063957445607,1.0872520271161212,1.2462515602384687,1.4259153216248346,1.1051941452640681,1.149696369841581,1.105551639429925
2012-03-30,1.298857020644959,1.0917494751290842,1.2505973050622188,1.4175716947566452,1.1051941452640681,1.15201676040299,1.098640373787381
2012-04-02,1.3083575485148784,1.0997351087674065,1.2583496040724025,1.4250836131227835,1.1051941452640681,1.1540657746821188,1.1053495918519893
2012-04-03,1.303007553300839,1.0952381900349888,1.2539797567758968,1.3993984025228174,1.1051941452640681,1.1528860042175688,1.0931284354234128
2012-04-04,1.2900936755907082,1.084383477785818,1.2418775251785914,1.3972886680921082,1.1051941452640681,1.150029491829273,1.0886503816876156
2012-04-05,1.2894477073418593,1.0838405115582646,1.2412986144003098,1.4072255348632106,1.1051941452640681,1.1499719903546817,1.090208233523702
2012-04-09,1.2749663603744963,1.071668268809844,1.2281973539670712,1.428388082352942,1.1051941452640681,1.1499719903546817,1.0778554562405562
2012-04-10,1.2535656598767853,1.0536799889881212,1.2102064741397232,1.4442374818986812,1.1051941452640681,1.1499719903546817,1.0597633225845338
2012-04-11,1.263712875637106,1.062209193746048,1.2177132002112518,1.4354516192203146,1.1051941452640681,1.1545113221142114,1.052892461584777
2012-04-12,1.2802238816489988,1.0760874589136693,1.2314768577488184,1.4397314170244626,1.1051941452640681,1.154395870982,1.0611297509192
2012-04-13,1.2650040924932502,1.063294521309103,1.2197958193537568,1.443191054053301,1.1051941452640681,1.154395870982,1.0609175249690161
2012-04-16,1.26417389600688,1.0625967027164154,1.2191734021272047,1.4403916842093332,1.1051941452640681,1.15390162811606,1.0609175249690161
2012-04-17,1.2828986093904362,1.0783356914453588,1.2330939102701626,1.4390167819350448,1.1051941452640681,1.1581167781961346,1.0764194585181595
2012-04-18,1.2785632188106761,1.074691594893775,1.2301164883857714,1.4368947398880376,1.1051941452640681,1.1580588723572247,1.0735916947194968
2012-04-19,1.2703540877072894,1.0677914400415205,1.2245055839158965,1.4381115971047167,1.1051941452640681,1.1580588723572247,1.068566947959143
2012-04-20,1.2724753211394155,1.0695744349742498,1.225941243301091,1.4387304563904455,1.1051941452640681,1.15890992807975,1.0683532345695512
2012-04-23,1.2617753307113364,1.060580597509414,1.218600232739304,1.44183423054667,1.1051941452640681,1.1564157221444489,1.070444323055557
2012-04-24,1.2665721914368409,1.0646125810888971,1.2218482441192358,1.4378021214720618,1.1051941452640681,1.1563579013583416,1.0712916125777712
2012-04-25,1.2839130341143277,1.0791883624031804,1.2344620494891287,1.435562452395397,1.1051941452640681,1.1563579013583416,1.080919667898705
2012-04-26,1.2928611471372644,1.0867096657806192,1.240472977905134,1.4462165203302386,1.1051941452640681,1.1602718302355113,1.0883449454827159
2012-04-27,1.2949824705245847,1.088492736324855,1.2418814168033288,1.448404919054018,1.1051941452640681,1.1606897594346421,1.0881272764936194
2012-04-30,1.2901856997542742,1.0844608283568784,1.238693784619618,1.4508340568778264,1.1051941452640681,1.1606317249466704,1.0897345627668547
2012-05-01,1.298210962440916,1.0912064332900246,1.2440411003936818,1.4445621723285618,1.1051941452640681,1.1606317249466704,1.0850236936398057
2012-05-02,1.294336412320542,1.0879496944857958,1.2414504678259155,1.446380904623392,1.1051941452640681,1.159707708185497,1.0813513979327403
2012-05-03,1.2844671581099973,1.0796541292826856,1.2348322612713338,1.438900395075147,1.1051941452640681,1.1552283644603762,1.0811351276531538
2012-05-04,1.2637128756371057,1.062209193746048,1.2207014019855678,1.446810029688013,1.1051941452640681,1.1458953365019244,1.063450035278278
2012-05-07,1.264635006331848,1.0629842872982895,1.2212741820224466,1.4451634674468081,1.1051941452640681,1.1457807469682741,1.0630202077295094
2012-05-08,1.2595614434292848,1.0587197227250793,1.2179435542440835,1.4350253197315936,1.1051941452640681,1.144574274438617,1.0611320845546328
2012-05-09,1.2520898549623427,1.0524395066139065,1.2125732899612007,1.4284720420759602,1.1051941452640681,1.1411222975000006,1.0547314453536425
2012-05-10,1.25467291836099,1.0546106910205613,1.2144476557996204,1.4277557636857463,1.1051941452640681,1.1422993660739413,1.0554813596532404
2012-05-11,1.2508910220905411,1.0514318320679379,1.211479963588954,1.428077496616518,1.1051941452640681,1.1421851361373339,1.0552702633813098
2012-05-14,1.2370543839993093,1.0398014969859806,1.200054098456584,1.4276868506825082,1.1051941452640681,1.138969477877692,1.0499914355567297
2012-05-15,1.2299520616041573,1.0338316661086338,1.1944522293348525,1.4230731929284284,1.1051941452640681,1.1356429365165503,1.0465316451810736
2012-05-16,1.2252476748181897,1.0298774111577433,1.190230078289494,1.4237895911183984,1.1051941452640681,1.1334711024301234,1.0442821701024232
2012-05-17,1.2070759160127804,1.0146032063587218,1.1740270197756058,1.4523011593091528,1.1051941452640681,1.1333577553198804,1.037288062516092
2012-05-18,1.1967452816116855,1.0059198297392187,1.1654348225274556,1.460793530101397,1.1051941452640681,1.1333577553198804,1.0357783575752817
2012-05-21,1.2173149760262794,1.0232096104646964,1.1824220928941203,1.459737433132818,1.1051941452640681,1.1333577553198804,1.0443054388261437
2012-05-22,1.2194368391447639,1.0249931346779704,1.183910193060549,1.4394812577546567,1.1051941452640681,1.134232179519549,1.0296051811097184
2012-05-23,1.2200820877520597,1.0255354960134722,1.1843725830003715,1.4422959918273233,1.1051941452640681,1.1343255088373951,1.0297381407751338
2012-05-24,1.2224805630924092,1.027551525608967,1.1862546762866004,1.438550838875552,1.1051941452640681,1.1353837387562244,1.0301729883068065
2012-05-25,1.2185140787636628,1.024217511845184,1.1830035050540577,1.447274922286465,1.1051941452640681,1.1335417946211381,1.036111414660498
2012-05-29,1.2332724877288608,1.0366226380333572,1.1951986614147525,1.4371787239765998,1.1051941452640681,1.140406415094435,1.0288834953810007
2012-05-30,1.215377521055704,1.021581089839569,1.1817448786111886,1.4596388336616077,1.1051941452640681,1.1321326820001574,1.0286777186819245
2012-05-31,1.2127024334934904,1.0193325548618537,1.1797708494829542,1.4666925170073608,1.1051941452640681,1.1308867505903992,1.0334430531899568
2012-06-01,1.182170561152844,0.9936691022471408,1.1572839033635807,1.5125420402542051,1.1051941452640681,1.123712200848756,1.0363799771002125
2012-06-04,1.1816173367091147,0.9932040914826996,1.1569058585429466,1.5112291939113551,1.1044559049107021,1.123017776535835,1.0337942035926981
2012-06-05,1.1905649999560814,1.0007250168026067,1.1628791024520029,1.4996525517386843,1.10423501372972,1.1227931729805278,1.033955461000748
2012-06-06,1.2173149760262794,1.0232096104646962,1.1801833457439894,1.4850020989642772,1.10423501372972,1.1290438478406406,1.0405205986190946
2012-06-07,1.2180526985731124,1.0238297004287908,1.1805682222943135,1.4733309447786673,1.10423501372972,1.1293295096940454,1.0412847310156879
2012-06-08,1.2277382642773,1.0319708669358052,1.1859268358285155,1.4742508677937693,1.10423501372972,1.1315180600352865,1.047432257879939
2012-06-11,1.2121492990049554,1.0188676197089188,1.1774606203592572,1.4806079100865939,1.10423501372972,1.1242778700607203,1.03402794945502
2012-06-12,1.2260774215285895,1.0305748516928983,1.1848666410545814,1.4790813716787787,1.10423501372972,1.1274512665662149,1.0404722424611172
2012-06-13,1.2182372866314104,1.0239848552399506,1.1807584968260514,1.4894993431984493,1.10423501372972,1.1237901583374772,1.0402641480126251
2012-06-14,1.2311515241623174,1.034839869935147,1.1875332000844525,1.4915387648753458,1.10423501372972,1.126712225446503,1.0414804242791331
2012-06-15,1.2437427325912032,1.0454233637108137,1.1939811830010447,1.49611720940492,1.10423501372972,1.129592997673062,1.0412721281942774
2012-06-18,1.2461534418379503,1.0474496764711805,1.1952453488446753,1.5005685477699129,1.10423501372972,1.1301403617326047,1.043622034932651
2012-06-19,1.258207257937269,1.0575814671075348,1.201718495183131,1.4871097425000959,1.10423501372972,1.1355496760288861,1.0535080770800314
2012-06-20,1.2561667143142523,1.0558662956960578,1.200580032771113,1.4851552328514623,1.10423501372972,1.1346288664264053,1.0517507795451682
2012-06-21,1.2279802437494352,1.0321742618880563,1.184951096478922,1.4702966348992725,1.10423501372972,1.1282072984567917,1.0346896869354296
2012-06-22,1.2374376830813794,1.0401236776148066,1.1896828701239925,1.4634898882185372,1.10423501372972,1.1324954010159665,1.0424515375770034
2012-06-25,1.2175959060974608,1.0234457451992243,1.1798478333814517,1.4795113706173517,1.10423501372972,1.1234158645312213,1.0534467430627164
2012-06-26,1.2237147483554927,1.0285889154769556,1.1827701323414619,1.4711102906575584,1.10423501372972,1.12623864195303,1.0560628805625047
2012-06-27,1.2347487424192738,1.0378634984651038,1.1881416213359919,1.4732871531746679,1.10423501372972,1.1287210978396602,1.0614997793062713
2012-06-28,1.2312253773766753,1.034901946981912,1.1863878623101127,1.4665122701635243,1.10423501372972,1.1270542546135167,1.0597720383977989
2012-06-29,1.2619153909485534,1.060698324624899,1.2016470579479361,1.4770718368671598,1.10423501372972,1.1269415491880554,1.0595600839901194
2012-07-02,1.2657169874065104,1.0638937424974269,1.2035873576927931,1.4809307764001265,1.107340741509291,1.1293187426512323,1.0644729545986513
2012-07-03,1.2740617709426032,1.0709079195013524,1.2078637026326169,1.4906944493886032,1.114641361537727,1.1329850364401848,1.0673716798346482
2012-07-05,1.2683130043531081,1.0660758149610048,1.2049221726877852,1.4839682021679124,1.1096119248458651,1.1277595317057028,1.0637456060611472
2012-07-06,1.2562596380297604,1.055944402382183,1.198290681602721,1.4698653645469635,1.0990667684365103,1.1196649275827633,1.0583161420316818
2012-07-09,1.2546831732531176,1.0546193107322916,1.1974409017412062,1.468020848569956,1.097687563059558,1.1186111372675236,1.0581044788032754
2012-07-10,1.243742732591203,1.0454233637108135,1.1915200724597106,1.4599166981147274,1.097468025546946,1.1136782389502249,1.052474876189216
2012-07-11,1.243927680470277,1.0455788209679988,1.19161980296527,1.4648561287542827,1.097468025546946,1.1135668711263298,1.05412308731041
2012-07-12,1.2379007724206181,1.040512925649822,1.188191452844495,1.4681235004568043,1.097468025546946,1.1121623673557022,1.0520518499082092
2012-07-13,1.2586703472765075,1.05797071514255,1.20007230278396,1.4736534636903011,1.097468025546946,1.1214367233408096,1.0556989854759553
2012-07-16,1.2557034450646258,1.0554768964380303,1.1984403333932665,1.4774104141454103,1.097468025546946,1.120115013847071,1.0527882420342873
2012-07-17,1.264326460016077,1.062724939831292,1.2032540592832197,1.468059412796088,1.097468025546946,1.1239609730780147,1.0560364324118412
2012-07-18,1.2736907057669313,1.0705960220373982,1.2084250235766127,1.4783453848020227,1.1053769391372343,1.1301482456236591,1.0545618071154543
2012-07-19,1.2770290329752614,1.073402040651898,1.2102767808273585,1.4822201093321214,1.1082741180949471,1.1315727903305186,1.0543508947540312
2012-07-20,1.2653464619620027,1.0635822987025108,1.2037961273678108,1.4686604006352808,1.0981353579317303,1.126396839299512,1.044494567124392
2012-07-23,1.2525508753321168,1.0528270155842734,1.1957858621006596,1.4691365310695466,1.097915730860144,1.1234928985153472,1.0339323052302367
2012-07-24,1.2417953825492767,1.0437865258199808,1.1891929688913894,1.4772731676359652,1.097915730860144,1.1234367238704215,1.0250540619062676
2012-07-25,1.2420736139646351,1.0440203922093167,1.189365023847948,1.4895228427244611,1.097915730860144,1.1234502364357613,1.0248490510938864
2012-07-26,1.2625645076291956,1.0612439372551767,1.2027565440158747,1.4879667188711714,1.097915730860144,1.1327171989866966,1.0415513504600569
2012-07-27,1.2858369958057874,1.0808055413023454,1.2171177290544124,1.477587760585878,1.097915730860144,1.137880325654038,1.0607499667227704
2012-07-30,1.2858369958057874,1.0808055413023454,1.217107423077578,1.4769967254816438,1.097696147713972,1.1377665376214725,1.0607499667227704
2012-07-31,1.2768437252754108,1.073246280948687,1.2110734958972105,1.4666664649835683,1.0900187527963079,1.1317982992444762,1.0533309770320534
2012-08-01,1.2757308895691715,1.0723108910028494,1.2103383945951645,1.4560878154139865,1.0898007490457486,1.1312484987921836,1.0524129443092343
2012-08-02,1.2669224769626752,1.06490701229487,1.2044676244134542,1.4554751436175173,1.0898007490457486,1.1273430891092662,1.0451464529812522
2012-08-03,1.2920494814208798,1.086027423158253,1.2210928248444448,1.4504356341008506,1.0898007490457486,1.1385224451239628,1.0534922889880305
2012-08-06,1.2945522148311936,1.0881310864896805,1.2226036574907402,1.4526649913498133,1.0916937612576345,1.1396251189003073,1.0532815905302328
2012-08-07,1.3010430218168385,1.0935869103464304,1.2265600440195938,1.4599485662922767,1.0971674481515077,1.1424821248202033,1.0583520247910465
2012-08-08,1.302619216727899,1.0949117751618023,1.2275433588427913,1.4617172729853007,1.0984966507369398,1.143463076212383,1.0581403543860883
2012-08-09,1.3037321423893322,1.095847240719146,1.2282413005025024,1.4629661280935127,1.099435179123366,1.1443828496474724,1.0590525767545333
2012-08-10,1.3058646202207214,1.0976396870901772,1.229596617364266,1.4653590604565325,1.1012334941838762,1.1452043287101548,1.0621489263403798
2012-08-13,1.3052155934952734,1.097094150071406,1.2291426851185385,1.4580016347369344,1.1010132474850394,1.1450898082772838,1.0592185040767632
2012-08-14,1.3054009911503182,1.0972499853861235,1.2292687929267074,1.4441071379931054,1.1010132474850394,1.1450898082772838,1.0591571156936859
2012-08-15,1.306884442256259,1.0984968947383833,1.2302907890000991,1.4362847562069014,1.1010132474850394,1.1450898082772838,1.0529962529454366
2012-08-16,1.316527818974413,1.10660259944889,1.2370240392556124,1.4344571997061526,1.1010132474850394,1.1450898082772838,1.0560007071852098
2012-08-17,1.3182892316301302,1.1080831483559668,1.2382348552566629,1.4358026098955177,1.1022661156208928,1.1457413202081157,1.0582641584458172
2012-08-20,1.3183821553456376,1.1081612550420914,1.2382934503538972,1.4359038169068818,1.102343812275378,1.1457817007778457,1.0609633667537457
2012-08-21,1.3143947114566654,1.104809623797314,1.2352268445184789,1.43156092901458,1.0990097758732762,1.1440489936783382,1.057330100070148
2012-08-22,1.3149515341081586,1.1052776590220115,1.2356636899755475,1.4321673872917777,1.0994753540835995,1.1443552850037046,1.0577780213412038
2012-08-23,1.3041954116389598,1.0962366399771741,1.2270473713442462,1.4204524552851387,1.0904817970941325,1.1349373985954023,1.0491255427914987
2012-08-24,1.3120771957910082,1.1028616445575912,1.2336643969767682,1.41955315202198,1.0902637007347138,1.1382533493705234,1.051963583144759
2012-08-27,1.3123547075648136,1.1030949060548756,1.2338990919461406,1.4210310100911911,1.0902637007347138,1.1382566234639855,1.0535633030475098
2012-08-28,1.311056654113918,1.1020038320173335,1.2326786391484896,1.423962301860967,1.0902637007347138,1.1379751603180892,1.0554205162842387
2012-08-29,1.312077195791008,1.102861644557591,1.2336381704713828,1.4162251311841827,1.0902637007347138,1.1379182615600734,1.054566699569332
2012-08-30,1.3026192167278992,1.094911775161802,1.2247456113862931,1.4195902247758256,1.0902637007347138,1.1337031839529095,1.0567560862817087
2012-08-31,1.3088318822533795,1.1001338082407224,1.2305868693223279,1.4459830539451142,1.0902637007347138,1.1364067056715448,1.0688882954215893
2012-09-04,1.3076265726076028,1.099120689666292,1.2294536158894984,1.4464016852842272,1.0902637007347138,1.13608825472074,1.068983975150165
2012-09-05,1.306513377080587,1.0981849972744289,1.2284069697792466,1.4422461774002993,1.0902637007347138,1.136031450308004,1.066779566058011
2012-09-06,1.3330313587051952,1.1204745888614789,1.2533396448085183,1.4327843677063063,1.0902637007347138,1.136031450308004,1.074106361154772
2012-09-07,1.3382242921503322,1.1248394899036993,1.2582221326188308,1.4448737913733791,1.0902637007347138,1.1381305992015907,1.0780758096748833
