date,regime,previous_action,chosen_action,best_action,chosen_value,previous_value,best_value,chosen_minus_previous,best_minus_previous,switched,chose_best
2024-12-30,2,0.0,0.0,0.0,-0.0003284218933706,-0.0003284218933706,-0.0003284218933706,0.0,0.0,False,True
2024-12-31,2,0.0,0.5,0.5,0.0102271765387302,-0.0013802824694747,0.0102271765387302,0.0116074590082049,0.0116074590082049,True,True
2025-01-02,2,0.5,0.25,0.25,0.0098498872246502,-0.004147585765789,0.0098498872246502,0.0139974729904392,0.0139974729904392,True,True
2025-01-03,2,0.25,0.5,0.5,0.0076041095735382,0.0032376430128249,0.0076041095735382,0.0043664665607133,0.0043664665607133,True,True
2025-01-06,2,0.5,0.5,0.5,0.0023939566738656,0.0023939566738656,0.0023939566738656,0.0,0.0,False,True
2025-01-07,2,0.5,0.5,0.25,0.0029285015352148,0.0029285015352148,0.0041772510112485,0.0,0.0012487494760337003,False,False
2025-01-08,2,0.5,0.0,0.0,0.0022553470546868,-0.0008919660656223,0.0022553470546868,0.0031473131203091,0.0031473131203091,True,True
2025-01-10,2,0.0,0.5,0.5,-0.002585838249883,-0.0081116252938531,-0.002585838249883,0.005525787043970101,0.005525787043970101,True,True
2025-01-13,2,0.5,0.5,0.5,0.0072447824288293,0.0072447824288293,0.0072447824288293,0.0,0.0,False,True
2025-01-14,2,0.5,0.5,0.5,0.0032377208514698,0.0032377208514698,0.0032377208514698,0.0,0.0,False,True
2025-01-15,2,0.5,0.5,0.5,0.0075287541079243,0.0075287541079243,0.0075287541079243,0.0,0.0,False,True
2025-01-16,2,0.5,0.0,0.0,0.0016135155819716,-0.0133995574863409,0.0016135155819716,0.0150130730683125,0.0150130730683125,True,True
2025-01-17,2,0.0,0.0,0.0,-5.98664506911212e-05,-5.98664506911212e-05,-5.98664506911212e-05,0.0,0.0,False,True
2025-01-21,0,0.0,0.5,0.5,0.0127175115265369,0.0007953101463653,0.0127175115265369,0.0119222013801716,0.0119222013801716,True,True
2025-01-22,0,0.5,1.0,1.0,0.0150234360434233,0.0034343028222994,0.0150234360434233,0.0115891332211239,0.0115891332211239,True,True
2025-01-23,1,1.0,0.25,0.25,0.0006834123452829,-0.0113132403961012,0.0006834123452829,0.0119966527413841,0.0119966527413841,True,True
2025-01-24,1,0.25,0.5,0.5,0.0029299353959413,0.0001915257057559,0.0029299353959413,0.0027384096901854,0.0027384096901854,True,True
2025-01-27,2,0.5,0.0,0.0,0.0010386285812087,-0.0035587172929543,0.0010386285812087,0.004597345874163,0.004597345874163,True,True
2025-01-28,2,0.0,0.25,0.25,0.0034763070018521,-0.0001134172497566,0.0034763070018521,0.0035897242516087003,0.0035897242516087003,True,True
2025-01-29,2,0.25,0.5,0.5,0.0032524541736632,0.0002082730139335,0.0032524541736632,0.0030441811597297,0.0030441811597297,True,True
2025-01-30,2,0.5,0.0,0.0,-0.0048490972809886,-0.0085615280306349,-0.0048490972809886,0.0037124307496463,0.0037124307496463,True,True
2025-01-31,2,0.0,0.0,0.5,-0.0005920317739477,-0.0005920317739477,-0.0005621463393534,0.0,2.9885434594300003e-05,False,False
2025-02-03,2,0.0,0.0,0.0,0.0006345339340827,0.0006345339340827,0.0006345339340827,0.0,0.0,False,True
2025-02-04,2,0.0,0.0,0.0,0.0028775531487228,0.0028775531487228,0.0028775531487228,0.0,0.0,False,True
2025-02-05,2,0.0,0.5,0.5,0.0013823532281388,-0.0022708673295027,0.0013823532281388,0.0036532205576415002,0.0036532205576415002,True,True
2025-02-06,1,0.5,0.25,0.25,0.0003063349895006,-0.002380829651191,0.0003063349895006,0.0026871646406916,0.0026871646406916,True,True
2025-02-07,2,0.25,0.0,0.0,0.000824622383132,-0.0045731158962969,0.000824622383132,0.0053977382794289,0.0053977382794289,True,True
2025-02-10,1,0.0,0.0,0.0,-0.0002106650067058,-0.0002106650067058,-0.0002106650067058,0.0,0.0,False,True
2025-02-11,1,0.0,0.0,0.25,0.0004113652747903,0.0004113652747903,0.0008252514915077,0.0,0.0004138862167174,False,False
2025-02-12,1,0.0,0.0,0.5,-0.0025883873370196,-0.0025883873370196,-0.0011549258912925,0.0,0.0014334614457270998,False,False
2025-02-13,1,0.0,0.5,0.5,0.0005211182540521,-0.004627912480605,0.0005211182540521,0.0051490307346571,0.0051490307346571,True,True
2025-02-14,1,0.5,0.25,0.25,-0.0008031309429309,-0.0115680662259163,-0.0008031309429309,0.010764935282985399,0.010764935282985399,True,True
2025-02-18,1,0.25,0.5,0.5,0.0028838054147098,-0.0057879056644073,0.0028838054147098,0.0086717110791171,0.0086717110791171,True,True
2025-02-19,1,0.5,0.5,0.5,0.0014554337470365,0.0014554337470365,0.0014554337470365,0.0,0.0,False,True
2025-02-20,1,0.5,0.5,0.5,0.0031844260860183,0.0031844260860183,0.0031844260860183,0.0,0.0,False,True
2025-02-21,2,0.5,0.5,0.5,-0.000873196391568,-0.000873196391568,-0.000873196391568,0.0,0.0,False,True
2025-02-24,2,0.5,0.0,0.0,0.0001837274932146,-0.00309768376725,0.0001837274932146,0.0032814112604646,0.0032814112604646,True,True
2025-02-25,2,0.0,0.0,0.0,-0.0027382800819675,-0.0027382800819675,-0.0027382800819675,0.0,0.0,False,True
2025-02-26,2,0.0,0.5,0.5,0.0046379991135053,-0.0049020350822441,0.0046379991135053,0.0095400341957494,0.0095400341957494,True,True
2025-02-27,2,0.5,0.0,0.0,0.0036330819386912,-0.0013299049494579,0.0036330819386912,0.0049629868881491,0.0049629868881491,True,True
2025-02-28,2,0.0,0.0,0.0,0.0018790233613524,0.0018790233613524,0.0018790233613524,0.0,0.0,False,True
2025-03-03,2,0.0,0.0,0.0,0.000576276342865,0.000576276342865,0.000576276342865,0.0,0.0,False,True
2025-03-04,2,0.0,0.0,0.25,-0.0012705816575375,-0.0012705816575375,-0.0010685901236944,0.0,0.00020199153384310004,False,False
2025-03-05,2,0.0,0.0,0.0,0.0011119706078237,0.0011119706078237,0.0011119706078237,0.0,0.0,False,True
