date,regime,prior_position,previous_position,chosen_position,value_0,value_25,value_50,value_75,value_100,visits_0,visits_25,visits_50,visits_75,visits_100
2018-01-25,1,0.0,0.25,0.5,0.0013952901339806662,-0.0021853836287223,0.0018594010884105741,,,33,33,34,0,0
2018-01-26,1,0.0,0.5,0.5,-0.0017798198301097166,0.0015120880285414255,-0.0002688137390697519,,,33,34,33,0,0
2018-01-29,1,0.0,0.5,0.5,-0.0007552237999139709,0.0015271119870796214,0.0049968920244235415,,,33,33,34,0,0
2018-01-30,1,0.0,0.5,0.5,-0.0009240449644836042,0.001669281041581232,0.0015099756269894048,,,33,34,33,0,0
2018-01-31,1,0.0,0.5,0.0,-0.0012411391406142846,-0.001466371056299997,-0.004614368758962995,,,34,33,33,0,0
2018-02-01,1,0.0,0.0,0.5,-0.0006017400916705284,-0.0016307010961602642,0.0024273427442275983,,,33,33,34,0,0
2018-02-02,2,0.0,0.5,0.25,-0.004079457266022507,0.0017490283866694722,-0.0010161055209416555,,,33,34,33,0,0
2018-02-05,2,0.0,0.25,0.5,-0.00031254439648295876,-0.006557428535963978,0.00865710483600643,,,33,33,34,0,0
2018-02-06,2,0.0,0.5,0.25,-0.003852681936264205,0.0003255755328684553,-0.0033382646717705264,,,33,34,33,0,0
2018-02-07,2,0.0,0.25,0.5,0.0005001399004764054,-0.0024403452146929336,0.005805110082186056,,,33,33,34,0,0
2018-02-08,3,1.0,0.5,0.5,,,0.038483116862603035,-0.01123685431398084,-0.03085157941722351,0,0,38,32,30
2018-02-09,2,0.0,0.5,0.5,-0.0002799732203297331,-0.00564482365860471,0.002181629595748965,,,33,33,34,0,0
2018-02-12,2,0.0,0.5,0.5,0.0015536971461476725,0.0045815318347391795,0.0032492819526719436,,,33,34,33,0,0
2018-02-13,2,0.0,0.5,0.5,-0.0007130938801549125,-0.016742011495119516,0.0020411936833605736,,,34,32,34,0,0
2018-02-14,2,0.0,0.5,0.25,-0.007575570534490873,0.005784438079955597,-0.000528908238051096,,,33,34,33,0,0
2018-02-15,2,0.0,0.25,0.25,0.0034113839904416866,0.0017828906033544021,-0.0071075845731609945,,,34,34,32,0,0
2018-02-16,2,0.0,0.25,0.25,-0.0035569173017851704,0.0031324137193697844,0.0027761277483178675,,,33,34,33,0,0
2018-02-20,2,0.0,0.25,0.25,-0.0006184472243903632,-0.0011694199275845668,-0.009583648107230277,,,34,34,32,0,0
2018-02-21,2,0.0,0.25,0.0,0.0031613169520361283,-0.005014237017808831,0.002584343814650448,,,34,33,33,0,0
2018-02-22,2,0.0,0.0,0.0,0.001735504154633281,-0.008690932222748918,0.0028120037263197305,,,34,32,34,0,0
2018-02-23,2,0.0,0.0,0.0,0.0008510597776251591,0.00041619584695440327,0.0006389006871510198,,,34,33,33,0,0
2018-02-26,2,0.0,0.0,0.5,-2.6580795764950154e-06,0.0033738617526202354,0.004663771968222043,,,33,33,34,0,0
2018-02-27,2,0.0,0.5,0.5,0.0006441655392425624,-0.0001503301713136194,0.007869410045744131,,,33,33,34,0,0
2018-02-28,2,0.0,0.5,0.5,-0.00019431348468426787,-0.002756568642803593,0.000640715530750482,,,33,33,34,0,0
2018-03-01,2,0.0,0.5,0.25,-0.0016235977011159683,0.004442702709204873,-0.014276363780143637,,,34,34,32,0,0
2018-03-02,2,0.0,0.25,0.25,-0.0004062911847736154,0.0019388262848558531,-0.00018113724598092454,,,33,34,33,0,0
2018-03-05,2,0.0,0.25,0.25,-0.0020784664462192063,-0.000525982668182212,-0.0017955415076572614,,,33,34,33,0,0
2018-03-06,0,1.0,0.25,0.5,,0.0060238828666536815,0.008725329208529817,-0.002472680524158608,-0.002959070235223611,0,25,25,25,25
2018-03-07,0,1.0,0.5,0.5,,,0.0020960465461174363,0.003230331828560106,-0.005287815108482857,0,0,33,34,33
2018-03-08,0,1.0,0.5,0.5,,,0.005661879462473715,-0.000869630638752712,0.00583375114307051,0,0,33,33,34
2018-03-09,0,1.0,0.5,0.75,,,0.0011109660720492133,0.006585877317632035,0.001632875661817909,0,0,33,34,33
2018-03-12,0,1.0,0.75,0.75,,,-0.0037095987128243123,0.0034879251017746627,-0.004784011730915715,0,0,33,34,33
2018-03-13,0,1.0,0.75,0.75,,,-0.011618620047841756,0.004049125840684966,0.004416692355780394,0,0,32,34,34
2018-03-14,1,0.0,0.75,0.75,0.0003577217635323564,-0.0011472173277349968,-0.011075775461508572,0.0002169102013693413,,25,25,25,25,0
2018-03-15,1,0.0,0.75,0.0,0.000995720164154536,-0.0033163752721736355,0.00010640505732625969,-0.005670658790905812,,25,25,25,25,0
2018-03-16,1,0.0,0.0,0.5,0.001505511344692799,-0.003034811305826103,0.0038929409983129697,,,33,33,34,0,0
2018-03-19,2,0.0,0.5,0.5,-1.9393086473428955e-05,-0.007426830397269408,0.010019361274364242,,,33,32,35,0,0
2018-03-20,2,0.0,0.5,0.5,-0.0034031822094434424,-0.003989131921841944,0.0037828306284886566,,,33,33,34,0,0
2018-03-21,2,0.0,0.5,0.5,-0.0010331281237982233,-0.0030435723157073683,-0.0018427229607076373,,,34,33,33,0,0
2018-03-22,2,0.0,0.5,0.5,0.0025230354348681266,0.0017301353773914382,0.001755690530816603,,,34,33,33,0,0
2018-03-23,2,0.0,0.5,0.25,-0.006224372414415417,0.0034339968880856392,-0.01814799320755208,,,33,35,32,0,0
2018-03-26,2,0.0,0.25,0.0,0.002683262354884634,-0.0026697637362913663,0.00014417319472531963,,,34,33,33,0,0
2018-03-27,2,0.0,0.0,0.5,0.002811942058903494,-0.0013007666451476216,0.008684510625041542,,,33,33,34,0,0
2018-03-28,2,0.0,0.5,0.5,0.001265203606133664,0.0021760264869128006,0.004444238912385358,,,33,33,34,0,0
2018-03-29,2,0.0,0.5,0.0,0.0016782091300194045,0.001211834026055886,-0.0028356833675814916,,,34,33,33,0,0
2018-04-02,2,0.0,0.0,0.0,0.002995534002083132,0.0024026600095120644,-0.007194179152376478,,,34,34,32,0,0
2018-04-03,2,0.0,0.0,0.25,-0.006215125190664605,0.005736455335071714,8.847305546841219e-05,,,33,34,33,0,0
2018-04-04,2,0.0,0.25,0.5,-0.005353075509674103,-0.0063300945807505254,-0.0028902273312234523,,,33,33,34,0,0
2018-04-05,2,0.0,0.5,0.5,0.00016811228160975883,-0.0008347401917829324,0.00325651252865629,,,33,33,34,0,0
2018-04-06,2,0.0,0.5,0.5,-0.002448524153180613,-0.0026228734617140042,0.004362391303810568,,,33,33,34,0,0
2018-04-09,2,0.0,0.5,0.5,-0.0029234526250227185,0.0027488095013251095,0.009630791260632328,,,33,33,34,0,0
2018-04-10,2,0.0,0.5,0.5,-0.001872997796019528,-0.0034181736598603357,-0.001805687225194316,,,33,33,34,0,0
2018-04-11,2,0.0,0.5,0.25,-0.00352638971851193,-0.0006623303689311409,-0.008137749109794212,,,33,34,33,0,0
2018-04-12,2,0.0,0.25,0.25,-0.0029399848873304067,0.003712507333701611,-0.004985898446258333,,,33,34,33,0,0
2018-04-13,2,0.0,0.25,0.5,-0.0006423474597494175,-0.004728755531245805,0.0031935004946223007,,,33,33,34,0,0
2018-04-16,2,0.0,0.5,0.0,-0.004571825168299854,-0.008564855891572094,-0.016396474225201466,,,34,33,33,0,0
2018-04-17,2,0.0,0.0,0.0,0.002145151733984427,-0.0030781821332017305,-0.00524318894265436,,,34,33,33,0,0
2018-04-18,2,0.0,0.0,0.0,9.053126915614044e-05,-0.008267807245340592,-0.01493824721579799,,,34,33,33,0,0
2018-04-19,2,0.0,0.0,0.25,-0.003815729473776814,0.0020451250385129923,-0.0020584715335574743,,,33,34,33,0,0
2018-04-20,2,0.0,0.25,0.25,-0.000656264408361582,-0.00215751679788593,-0.003065861694910273,,,34,33,33,0,0
2018-04-23,2,0.0,0.25,0.5,-7.503183343831465e-05,-3.544165241607525e-05,0.003981038354579778,,,33,33,34,0,0
2018-04-24,2,0.0,0.5,0.5,0.0026186930298046107,0.0005409552463101241,0.0029107812343965693,,,33,33,34,0,0
2018-04-25,2,0.0,0.5,0.5,-0.006988799684355527,-0.0028950271326980766,0.0014685160003848655,,,33,33,34,0,0
2018-04-26,2,0.0,0.5,0.5,-0.00211056540174196,0.0012161535291528576,0.006963075499081657,,,33,33,34,0,0
2018-04-27,2,0.0,0.5,0.5,-0.002271421221918333,0.00040828655742815604,0.0022912873718914056,,,33,33,34,0,0
2018-04-30,2,0.0,0.5,0.0,0.0014023080543407714,0.0011564437306446555,-0.007056512982225622,,,34,34,32,0,0
2018-05-01,2,0.0,0.0,0.0,0.00015256816733939625,-0.005422962838262886,-0.0223347992419911,,,34,34,32,0,0
2018-05-02,2,0.0,0.0,0.5,-0.004380287643024103,0.0027163926585874448,0.007217240578251662,,,33,33,34,0,0
2018-05-03,2,0.0,0.5,0.5,0.0032540189823089187,0.002722653513228083,0.00317318053679463,,,34,33,33,0,0
2018-05-04,0,1.0,0.5,0.5,,,0.005618436381019345,0.0032729127340296585,-0.0034643797748637856,0,0,34,33,33
2018-05-07,0,1.0,0.5,1.0,,,-0.004359696198939059,0.0018062039414798918,0.004101318026179259,0,0,33,33,34
2018-05-08,1,0.0,1.0,0.25,-0.0005963302771518703,0.0017563136492810597,-0.00264490328805601,,-0.0011762305645433937,25,25,25,0,25
2018-05-09,1,0.0,0.25,0.25,-0.00032744418106529354,0.0014606012734123901,-0.001356817157396412,,,33,34,33,0,0
2018-05-10,1,0.0,0.25,0.5,-0.0020682705529399955,9.033591871405124e-05,0.01094918773224764,,,33,33,34,0,0
2018-05-11,1,0.0,0.5,0.25,-0.0007759344838301604,0.0012880981553370452,-0.0032559608400377304,,,33,34,33,0,0
2018-05-14,1,0.0,0.25,0.25,-0.00043326011704028603,-0.0008163933811379645,-0.005761499289373355,,,34,33,33,0,0
2018-05-15,1,0.0,0.25,0.0,0.0011335036090809325,-0.0017222009620947113,-0.004111200359216189,,,34,33,33,0,0
2018-05-16,1,0.0,0.0,0.0,-0.00047214758067534425,-0.001516852241644057,-0.0007469001041826396,,,34,33,33,0,0
2018-05-17,1,0.0,0.0,0.5,-0.0022550821319660976,-0.0019696385982964928,0.0035061127536660376,,,33,33,34,0,0
2018-05-18,1,0.0,0.5,0.5,0.0007892822079145005,0.0008369349968296154,-0.0004524726454440903,,,33,34,33,0,0
2018-05-21,1,0.0,0.5,0.5,-0.0009311897327401915,0.0006457879738461473,0.0011079055900432438,,,33,33,34,0,0
2018-05-22,1,0.0,0.5,0.0,-0.0011212937132108755,-0.0020540693828730813,-0.0032431671309291706,,,34,33,33,0,0
2018-05-23,1,0.0,0.0,0.25,-0.001290523327082457,0.001612681665415244,0.0001258911245911636,,,33,34,33,0,0
2018-05-24,1,0.0,0.25,0.25,0.0025333406069424336,0.0022828762091476567,-0.019359666964826917,,,34,34,32,0,0
2018-05-25,1,0.0,0.25,0.25,-0.0030487904104669577,-0.0037963891918333177,-0.003462863247370681,,,34,33,33,0,0
2018-05-29,2,0.0,0.25,0.0,0.0011366133953527337,-0.005879989923506815,-0.0020364167096422426,,,34,33,33,0,0
2018-05-30,1,0.0,0.0,0.0,-0.0016276625675140076,-0.0002505218227025837,-0.007927046001339646,,,33,34,33,0,0
2018-05-31,1,0.0,0.0,0.0,-0.0002861685704939143,0.0014485143959910554,-0.003860228457842208,,,33,34,33,0,0
2018-06-01,1,0.0,0.0,0.5,0.0015752895091013877,-0.0004147422745840368,0.007402916840201728,,,33,33,34,0,0
2018-06-04,1,0.0,0.5,0.5,8.758623485737983e-05,0.0014408006147644955,0.0018579977367052683,,,33,33,34,0,0
2018-06-05,1,0.0,0.5,0.5,-0.001389282454973921,-0.0020558295490514817,-0.0006429030260793934,,,33,33,34,0,0
2018-06-06,1,0.0,0.5,0.5,0.00017316854617901038,0.0032585265797658767,0.005121521033009189,,,33,33,34,0,0
2018-06-07,1,0.0,0.5,0.5,-0.0015297658536302407,-0.005454289601227671,0.0010427303019849687,,,33,33,34,0,0
2018-06-08,1,0.0,0.5,0.5,-0.0012194702150884564,-0.0027478702902181858,-0.00021652596122506172,,,33,33,34,0,0
2018-06-11,1,0.0,0.5,0.0,-0.0010423195470458848,-0.004973648649204772,-0.005503064784562147,,,34,33,33,0,0
2018-06-12,1,0.0,0.0,0.0,0.002904427193068557,-0.0008408625837699252,0.0006869110539652249,,,34,33,33,0,0
2018-06-13,1,0.0,0.0,0.25,-0.0027482771070913886,-0.0007379280606338412,-0.0014383063130437336,,,33,34,33,0,0
2018-06-14,1,0.0,0.25,0.25,-0.0011098725645462143,-0.0006137198499327563,-0.0012873953017640749,,,33,34,33,0,0
2018-06-15,1,0.0,0.25,0.25,-0.0021693956112864153,-9.241490695939767e-05,-0.0016609796469459592,,,33,34,33,0,0
2018-06-18,1,0.0,0.25,0.25,-0.004130719827121754,0.00030337450276927426,-0.009101687647698994,,,33,34,33,0,0
2018-06-19,1,0.0,0.25,0.5,-0.00031631154994501,-0.0001589261577630235,0.003398127578195433,,,33,33,34,0,0
2018-06-20,1,0.0,0.5,0.0,0.0003898023608189375,-0.0048004360262721354,-0.0036805535064253036,,,34,33,33,0,0
2018-06-21,1,0.0,0.0,0.0,-0.00024816919498570034,0.00014349893657731919,-0.0018113885061666725,,,33,34,33,0,0
2018-06-22,1,0.0,0.0,0.5,-0.001616394405347664,-0.0013713610017098115,0.00307328837661092,,,33,33,34,0,0
2018-06-25,2,0.0,0.5,0.5,0.00207009445655633,-0.004657787354734169,0.007967593966968086,,,33,33,34,0,0
2018-06-26,1,0.0,0.5,0.0,0.0009191187060412255,0.0009036129015803578,-0.002137889173423848,,,34,33,33,0,0
2018-06-27,2,0.0,0.0,0.0,0.0007937987440404873,-0.008976050477288024,-0.014319555474630973,,,34,33,33,0,0
2018-06-28,1,0.0,0.0,0.0,-0.0018149777525853059,-0.0017071108345512208,-0.0023874802162371592,,,33,34,33,0,0
2018-06-29,1,0.0,0.0,0.0,-0.00029725716081173534,-0.0002272137694851367,-0.0015511796952051957,,,33,34,33,0,0
2018-07-02,1,0.0,0.0,0.0,9.374952740704352e-05,-0.00267905984236957,-0.003576337024330742,,,34,33,33,0,0
2018-07-03,1,0.0,0.0,0.0,-0.0019745209186280773,-0.0002517076029797896,-0.0027482793256601475,,,33,34,33,0,0
2018-07-05,1,0.0,0.0,0.25,-0.003727783725879731,-0.0014393402175824556,-0.00482678200938584,,,33,34,33,0,0
2018-07-06,1,0.0,0.25,0.25,0.0012705113515430533,0.0002060813342874875,-0.005182032780607013,,,34,33,33,0,0
2018-07-09,1,0.0,0.25,0.25,0.0003927664342677301,0.000853010879598863,0.0021351891095905064,,,33,33,34,0,0
2018-07-10,1,0.0,0.25,0.25,-0.000978458708276653,-0.00010230465575351495,-0.0020870420791250085,,,33,34,33,0,0
2018-07-11,1,0.0,0.25,0.5,-0.00036967499308958047,-0.00116700957464022,0.0009540094841043623,,,33,33,34,0,0
2018-07-12,1,0.0,0.5,0.5,-0.000516443650965211,0.001616378842821166,0.0011695186604865095,,,33,34,33,0,0
2018-07-13,1,0.0,0.5,0.5,-0.0007870589864670019,-0.000917552620885788,-0.00028827750937348434,,,33,33,34,0,0
2018-07-16,1,0.0,0.5,0.5,-0.0013438956261482861,-0.0018717680840507002,0.00019936419248740064,,,33,33,34,0,0
2018-07-17,1,0.0,0.5,0.25,0.001288727979902817,0.0036146410786292386,-0.00021073700455857532,,,33,34,33,0,0
2018-07-18,1,0.0,0.25,0.5,-0.001244768653248029,-0.0003807655114083696,0.0022541498783720014,,,33,33,34,0,0
2018-07-19,1,0.0,0.5,0.0,-0.0006595366802942414,-0.0018114760424697979,-0.003531169477980311,,,34,33,33,0,0
2018-07-20,1,0.0,0.0,0.5,-0.0027325769907205182,-0.00185094419965142,0.005160503369575459,,,33,33,34,0,0
2018-07-23,1,0.0,0.5,0.5,0.002231083955459621,0.0020733789510959614,0.003586716466196802,,,33,33,34,0,0
2018-07-24,1,0.0,0.5,0.5,0.0005215556157647826,-0.00049375322940567,0.0038010871923459645,,,33,33,34,0,0
2018-07-25,1,0.0,0.5,0.5,-0.0012125632136485035,-0.0017674941155333113,-0.0010402913451288763,,,33,33,34,0,0
2018-07-26,1,0.0,0.5,0.0,-0.0004806634055078764,-0.001489910412610953,-0.00476946029327096,,,34,33,33,0,0
2018-07-27,1,0.0,0.0,0.0,-0.0011164822722969318,-0.0014430921901059084,0.0005420491184130244,,,33,33,34,0,0
2018-07-30,1,0.0,0.0,0.5,-0.002074168020280919,-0.005516725736700581,0.003248538690805577,,,33,33,34,0,0
2018-07-31,1,0.0,0.5,0.25,-0.001933799115682972,0.0034509339357918127,-0.002728192346184679,,,33,34,33,0,0
2018-08-01,1,0.0,0.25,0.5,-0.0007644884389569696,-0.00453220335901623,0.0005114042279111857,,,33,33,34,0,0
2018-08-02,1,0.0,0.5,0.5,-0.008499422645491828,-0.0025211346198947067,-0.002855996676275852,,,33,34,33,0,0
2018-08-03,1,0.0,0.5,0.5,-0.0022949079303150825,-0.0011217719647865568,-0.0016681300221445276,,,33,34,33,0,0
2018-08-06,1,0.0,0.5,0.5,0.000370013540926433,-0.010091772254220574,0.00618174602589062,,,34,32,34,0,0
2018-08-07,1,0.0,0.5,0.5,-0.002289372405994373,0.003705705300039882,0.003239824637163324,,,33,34,33,0,0
2018-08-08,1,0.0,0.5,0.0,0.001512201412682002,-0.0012017993676439965,-0.002141480053255507,,,34,33,33,0,0
2018-08-09,1,0.0,0.0,0.25,-0.003630815101320972,0.0004192399624932843,-0.007337017223443251,,,33,34,33,0,0
2018-08-10,1,0.0,0.25,0.25,-0.0012200257551395787,0.0008116688814882913,-0.0027054454853633705,,,33,34,33,0,0
2018-08-13,1,0.0,0.25,0.25,-0.0009867417446634608,0.000693139446574535,-0.002153369594094056,,,33,34,33,0,0
2018-08-14,1,0.0,0.25,0.25,-0.0039839514641996174,-0.0019568653992065046,-0.0017744647980939376,,,33,33,34,0,0
2018-08-15,1,0.0,0.25,0.5,0.0028302830653979937,0.00035945283205885624,0.005091275942090318,,,33,33,34,0,0
2018-08-16,1,0.0,0.5,0.0,0.0004664782179362367,7.400426037932744e-05,-0.003647185051702768,,,34,33,33,0,0
2018-08-17,1,0.0,0.0,0.5,0.0011025160115596029,0.0004954402682566756,0.004228743037438803,,,33,33,34,0,0
2018-08-20,1,0.0,0.5,0.25,-0.0013560690486523754,0.002041884090064475,-0.004011158008865256,,,33,34,33,0,0
2018-08-21,1,0.0,0.25,0.25,-0.0045650126515373625,3.72711402763672e-05,0.0014025935137517039,,,33,33,34,0,0
2018-08-22,1,0.0,0.25,0.25,-0.0003419799674034722,-0.000697029754286461,-0.001712951244278287,,,34,33,33,0,0
2018-08-23,1,0.0,0.25,0.5,-0.0008167169712078932,-0.002059312740012224,0.0019824320567804732,,,33,33,34,0,0
2018-08-24,1,0.0,0.5,0.5,-0.00011946851703899527,0.0006063654283055503,-0.0011476820735787413,,,33,34,33,0,0
2018-08-27,1,0.0,0.5,0.0,0.00016369689086282374,-0.0011604792841532184,-0.004163144572834107,,,34,33,33,0,0
2018-08-28,1,0.0,0.0,0.0,0.0016933504663862356,-0.002879582047973602,-0.0048030923882403315,,,34,33,33,0,0
2018-08-29,1,0.0,0.0,0.5,0.00021452225871301897,-0.003940237882515639,0.0035088540279099387,,,33,33,34,0,0
2018-08-30,1,0.0,0.5,0.5,-0.002663167805803377,-0.002526903172525906,-0.0005987702714995252,,,33,33,34,0,0
2018-08-31,1,0.0,0.5,0.0,-0.0026768401259575003,-0.00699233277670404,-0.004951629929178977,,,34,33,33,0,0
2018-09-04,1,0.0,0.0,0.0,0.0013822631110917349,-0.0021692260313181566,-0.0022332353437861745,,,34,33,33,0,0
2018-09-05,1,0.0,0.0,0.0,0.0012282664027102924,-0.004067012799607645,0.002994709033612044,,,33,33,34,0,0
2018-09-06,1,0.0,0.0,0.0,0.00032532745827282375,-0.0012454657746994273,-0.0008260073773299319,,,34,33,33,0,0
2018-09-07,1,0.0,0.0,0.5,-0.0008159561585156493,0.0004827202166314343,0.0014359205219220247,,,33,33,34,0,0
2018-09-10,1,0.0,0.5,0.25,-0.0021602740218067754,-0.0016653001635791721,-0.005760735172521399,,,33,34,33,0,0
2018-09-11,1,0.0,0.25,0.5,0.000311084288568664,-0.0016290740353847976,0.0025993654502421285,,,33,33,34,0,0
2018-09-12,1,0.0,0.5,0.25,-0.0017706085615073585,0.0017950916993322615,-0.001036103084385706,,,33,34,33,0,0
2018-09-13,1,0.0,0.25,0.25,-0.0019040808154061394,-0.001099410507205707,-0.0003527950622967285,,,33,33,34,0,0
2018-09-14,1,0.0,0.25,0.25,-0.00010560281950502437,0.0005984934980933652,0.00047052540459012563,,,33,34,33,0,0
2018-09-17,1,0.0,0.25,0.25,0.0009756279876329152,0.002277289158298333,0.0026026016284808064,,,33,33,34,0,0
2018-09-18,1,0.0,0.25,0.25,-0.003186395315634373,0.0012319624941867745,0.0018292414573133646,,,33,33,34,0,0
2018-09-19,1,0.0,0.25,0.25,-0.002332908425753589,-0.0003687321344401562,-0.01081578200383025,,,34,34,32,0,0
2018-09-20,1,0.0,0.25,0.25,-0.0011903010941423382,0.0009400065702243722,0.001761122541778507,,,33,33,34,0,0
2018-09-21,1,0.0,0.25,0.25,-0.0005767669453803375,0.0004610549374138978,-0.00037090874638082876,,,33,34,33,0,0
2018-09-24,1,0.0,0.25,0.5,-0.0021095786435355143,-0.0022918672935752313,8.472108963926983e-05,,,33,33,34,0,0
2018-09-25,1,0.0,0.5,0.5,-0.00012322143827872033,0.0007582160716531018,-3.6542295458675223e-06,,,33,34,33,0,0
2018-09-26,1,0.0,0.5,0.25,-0.0012460935548459114,0.0012352886447661786,-0.0034535514124657695,,,33,34,33,0,0
2018-09-27,1,0.0,0.25,0.5,-0.00013565013287045012,-0.0007939088276528965,0.002560935835039505,,,33,33,34,0,0
2018-09-28,1,0.0,0.5,0.25,-0.0019875859439309617,-0.0008785363379280086,-0.00462292972843312,,,33,34,33,0,0
2018-10-01,1,0.0,0.25,0.0,0.0022219542193855153,-0.0003972759960694083,-0.00013320986316708261,,,34,33,33,0,0
2018-10-02,1,0.0,0.0,0.25,-0.0018174847515884905,0.0019702246150563227,-0.006344089762678547,,,33,34,33,0,0
2018-10-03,1,0.0,0.25,0.25,0.0004998379149208921,-0.0007488297935206522,-0.0011257121879420474,,,34,33,33,0,0
2018-10-04,2,0.0,0.25,0.5,-0.003546035939709557,0.0029677755760149894,0.012576907500653208,,,32,33,35,0,0
2018-10-05,2,0.0,0.5,0.0,0.0028052071342321307,0.0008356868734081197,-0.004749386486480865,,,34,33,33,0,0
2018-10-08,2,0.0,0.0,0.0,0.0038791885111135217,0.004000866632700751,0.003038025372581922,,,33,34,33,0,0
2018-10-09,2,0.0,0.0,0.25,0.0027964686367216783,0.0053114211916362635,-0.002518936012188182,,,33,34,33,0,0
2018-10-10,2,0.0,0.25,0.25,-0.0005635763396642601,0.003463790963743935,-0.0007327018484719153,,,33,34,33,0,0
2018-10-11,2,0.0,0.25,0.5,-0.002637063922243308,-0.0003373155158939949,0.0037273168658586682,,,33,33,34,0,0
2018-10-12,2,0.0,0.5,0.25,-0.0017980562550849902,0.003034121330064696,-0.0020308517079492853,,,33,34,33,0,0
2018-10-15,2,0.0,0.25,0.5,-0.0005057585994296846,0.00425900872472183,0.006400022184019063,,,33,33,34,0,0
2018-10-16,2,0.0,0.5,0.5,-0.006357224133237124,-0.004870701982301684,0.005427355010641227,,,33,33,34,0,0
2018-10-17,2,0.0,0.5,0.5,2.135479785584862e-05,0.0005929949486005092,0.004294094162006084,,,33,33,34,0,0
2018-10-18,2,0.0,0.5,0.0,0.0021380433392828844,0.0009537426432806485,-0.0023280298702813454,,,34,33,33,0,0
2018-10-19,2,0.0,0.0,0.0,-3.9717483479147904e-05,0.0016595226263024945,-0.0035239176261308634,,,33,34,33,0,0
2018-10-22,2,0.0,0.0,0.0,0.00010667523765493053,-0.000891363514200921,-0.0011537947347234983,,,34,33,33,0,0
2018-10-23,2,0.0,0.0,0.0,0.0005225551805771729,-0.005727451588523737,0.002332013295228589,,,33,33,34,0,0
2018-10-24,3,1.0,0.0,1.0,-0.009251001969972835,,-0.011048272149269464,0.005598333878754163,0.012363368861054928,24,0,24,26,26
2018-10-25,3,1.0,1.0,0.75,,,0.006735492904714879,0.011768037805193542,-0.016267444469118937,0,0,34,35,31
2018-10-26,3,1.0,0.75,0.5,,,0.018197393583304484,0.0016330751699778745,-0.00897890916864048,0,0,35,33,32
2018-10-29,3,1.0,0.5,0.5,,,0.0098125444879525,0.011153844740861271,-0.041625287468102415,0,0,35,36,29
2018-10-30,3,1.0,0.5,0.5,,,0.010867702027610443,-0.0015612048650534781,0.01199904641054259,0,0,34,32,34
2018-10-31,3,1.0,0.5,0.75,,,0.012543847508551836,0.03144843952604834,-0.03139952779529887,0,0,34,37,29
2018-11-01,2,0.0,0.75,0.25,-0.002473755497108096,0.00739862654122728,-0.0033026285112382307,-0.015435840963686026,,25,26,25,24,0
2018-11-02,2,0.0,0.25,0.0,-0.0008646470203662757,-0.008827723043935486,-0.014372001376564778,,,34,33,33,0,0
2018-11-05,2,0.0,0.0,0.0,0.003990254599529389,0.002684339025999978,0.004036732863704202,,,33,33,34,0,0
2018-11-06,2,0.0,0.0,0.5,-0.002913070718235207,-0.004027480984253783,0.001953019422987307,,,33,33,34,0,0
2018-11-07,2,0.0,0.5,0.5,-0.001545140230285788,0.002103708123481678,0.0035166577470270898,,,33,33,34,0,0
2018-11-08,2,0.0,0.5,0.25,-0.006837798875681718,-0.0010593397184013758,-0.00694148091096977,,,33,34,33,0,0
