Date,Buy & Hold,MA200 Trend,Vol Target,Regime Rule,Regime Rule SPY/Cash,Market Attractor MCTS,Market Attractor MCTS MultiAsset
2012-02-02,-0.011378211420659423,-0.12032054161703576,-0.04334704508566101,0.0,0.0,-3.1982288373200163e-07,0.0
2012-02-03,0.0,-0.10798889794390965,-0.029936360947904528,0.0,0.0,0.0,0.0
2012-02-06,-0.0006686910131349366,-0.10858537775147103,-0.030585033785507587,-0.0006686910131349366,-0.0006686910131348256,-0.0007186910131348201,-0.0007686910131348146
2012-02-07,0.0,-0.10633115814558358,-0.02813356600773076,0.0,0.0,0.0,0.0
2012-02-08,0.0,-0.1036791771002501,-0.025249531966446304,0.0,0.0,0.0,-0.0002907336410667982
2012-02-09,0.0,-0.10255200235666306,-0.024023727454494326,0.0,0.0,0.0,-0.005651833350979518
2012-02-10,-0.007388104587195299,-0.10918244202482108,-0.031234342230681666,-0.00738810458719541,-0.007388104587195299,-0.007438104587195404,-0.005850702984309342
2012-02-13,0.0,-0.10255200235666306,-0.024023727454494548,0.0,0.0,-5.037215474756884e-05,-0.001481205001378938
2012-02-14,-0.0012559777798233362,-0.1036791771002501,-0.025249531966446526,-0.0012559777798234473,-0.0012559777798233362,-0.0007783243742902624,-0.002935026179632927
2012-02-15,-0.005910121862479856,-0.10785602938797378,-0.0297918661601273,-0.005910121862479856,-0.005910121862479856,-0.005534616487915089,-0.007581345901892078
2012-02-16,0.0,-0.09797725874820706,-0.01904868575117935,0.0,0.0,0.0,-0.007779829632711621
2012-02-17,0.0,-0.09559017058638397,-0.016452723185625184,0.0,0.0,0.0,-0.007779829632711621
2012-02-21,0.0,-0.09519253902822389,-0.016020298168244018,0.0,0.0,0.0,-0.007779829632711621
2012-02-22,-0.0032239662874142816,-0.09810960777899758,-0.01919261555444951,-0.0032239662874141706,-0.0032239662874141706,-0.0024679747155607057,-0.007779829632711621
2012-02-23,0.0,-0.0941317336219617,-0.014866670427117534,0.0,0.0,0.0,-0.00567538255350053
2012-02-24,0.0,-0.09214312124665958,-0.0127040509787687,0.0,0.0,0.0,-0.00251936651462481
2012-02-27,0.0,-0.09061792530105361,-0.011045397711055172,0.0,0.0,0.0,-0.0009433510808661838
2012-02-28,0.0,-0.08796581437443363,-0.008161222423643921,0.0,0.0,0.0,-0.0011431624106500449
2012-02-29,-0.003925771070028117,-0.09154625179523912,-0.012054954402785256,-0.003925771070028117,-0.003925771070028228,-0.0029443283025211153,-0.0052642170542759326
2012-03-01,0.0,-0.08683883445277651,-0.0069356297808825795,0.0,0.0,0.0,-0.0017153138859583583
2012-03-02,-0.003049040235753475,-0.08962309958825754,-0.009963523002373798,-0.003049040235753475,-0.003049040235753475,-0.0030990402357535807,-0.004958780997879497
2012-03-05,-0.007115114674322021,-0.09333608086178258,-0.014001396653974818,-0.009472329199504803,-0.0032484304277062837,-0.00329842042770645,-0.010193416084076978
2012-03-06,-0.021636351921569652,-0.10659631079166687,-0.028421919975715082,-0.012284079391862823,-0.0032484304277062837,-0.010686619354498772,-0.024867593572905244
2012-03-07,-0.014811391750253367,-0.1003640222068144,-0.02164429520141642,-0.01248387981448873,-0.0032484304277062837,-0.007235947187193226,-0.025062620054190687
2012-03-08,-0.005009645503735949,-0.09141344817994634,-0.011910530238070982,-0.012446454936950513,-0.0032484304277062837,-0.004816306602287046,-0.020422057741193433
2012-03-09,-0.0011614714076207955,-0.08789944503710923,-0.00808904565281876,-0.008178609429006722,-0.0032484304277062837,-0.0038540761413323743,-0.016509043684553637
2012-03-12,-0.0010887905492698025,-0.08783307569978438,-0.008016868881993378,-0.012168834474912682,-0.0032484304277062837,-0.003835954908841699,-0.016705741875816638
2012-03-13,0.0,-0.07139088413561612,0.0,-0.029147071807350877,-0.0032484304277062837,0.0,-0.016705741875816638
2012-03-14,-0.0010701883553883018,-0.07238467079812172,-0.000992600537078392,-0.03057440847717452,-0.00451449266459214,-0.00026754708884713096,-0.017954710792406292
2012-03-15,0.0,-0.06701479395463206,0.0,-0.02496249600491751,0.0,0.0,-0.013413211375071343
2012-03-16,0.0,-0.06572305962123992,0.0,-0.0236125395296225,0.0,0.0,-0.011900881639466787
2012-03-19,0.0,-0.06206040734617513,0.0,-0.01978480109482106,0.0,0.0,-0.012098501463138844
2012-03-20,-0.002910539056592776,-0.06479031716331862,-0.0028261838032505038,-0.022637755715100405,-0.0029105390565926648,-0.0030105390565926538,-0.014784871025172563
2012-03-21,-0.004544199142714533,-0.06632259163903054,-0.004395236179209339,-0.02423909416136172,-0.004544199142714533,-0.004285510712071394,-0.00896833502475336
2012-03-22,-0.011714440232724277,-0.07304784464622383,-0.011329237517276103,-0.02500706454337631,-0.004743290302885894,-0.006178108264937143,-0.01650312185018521
2012-03-23,-0.008519611779496117,-0.0700512885482042,-0.008366847476960149,-0.014411770988633443,-0.004743290302885894,-0.005374926829729398,-0.006208814306127075
2012-03-26,0.0,-0.05699945314226851,0.0,-0.008180666512681012,-0.004743290302885894,-0.005424658083387768,0.0
2012-03-27,-0.003107163499715848,-0.05992951002167701,-0.0026696174559452945,-0.011659139077400238,-0.00803476696604355,-0.005424658083387768,-0.0005322075898968048
2012-03-28,-0.00805029364103349,-0.06459088444812844,-0.006853645036615341,-0.016559863930307617,-0.01295346340262682,-0.010555211910154183,-0.00683321696468242
2012-03-29,-0.009745153919220373,-0.06618913861730624,-0.008281399032242343,-0.013963865896743588,-0.013150872709946304,-0.012245792247082776,-0.0038142766780618897
2012-03-30,-0.005648937422254474,-0.062326404220619525,-0.0048232240423168316,-0.019733575680165094,-0.013150872709946304,-0.010301631399099342,-0.009643375952585687
2012-04-02,0.0,-0.05546776313234503,0.0,-0.014539001477115066,-0.013150872709946304,-0.010400601235959428,-0.004395332315197842
2012-04-03,-0.004089092633823399,-0.05933004294452926,-0.0034726814252283855,-0.032300607218723076,-0.013150872709946304,-0.012522842981796956,-0.012060496640874385
2012-04-04,-0.013959389728672833,-0.06865285673807575,-0.0130902245612049,-0.03375951179074954,-0.013150872709946304,-0.017416198824200202,-0.013846297074851077
2012-04-05,-0.014453114283999646,-0.06911919549671497,-0.01355028015816151,-0.02688805908420877,-0.013150872709946304,-0.017514457204317768,-0.014043527815436163
2012-04-09,-0.025521454879275596,-0.07957359999758407,-0.023961743229186427,-0.012253924645725278,-0.013150872709946304,-0.020322071405987296,-0.01678219532645553
2012-04-10,-0.04187837544888828,-0.09502323877146679,-0.03825894630305715,-0.0012938904705328547,-0.013150872709946304,-0.028593152208526984,-0.0333841288223371
2012-04-11,-0.03412268529229534,-0.08769773939940784,-0.032293413316648145,-0.007369411182567176,-0.013150872709946304,-0.02667591509641065,-0.03260537941146824
2012-04-12,-0.021503041655405508,-0.0757780791665833,-0.021355548757368892,-0.004409883910823531,-0.013150872709946304,-0.023496680294110117,-0.024227824836400957
2012-04-13,-0.03313578621596125,-0.0867655814072752,-0.030638373146758213,-0.002017506839351202,-0.013150872709946304,-0.023545505460095373,-0.028953200165753756
2012-04-16,-0.03377031955687604,-0.08736491860313667,-0.031133002957533962,-0.003953301887633653,-0.013150872709946304,-0.023754534996657695,-0.029881433651861244
2012-04-17,-0.019458701601363315,-0.07384713408242083,-0.020070490522272055,-0.004904061938212467,-0.013150872709946304,-0.02013954251383454,-0.019250106729674865
2012-04-18,-0.022772314600104426,-0.07697694838023572,-0.02243662301419269,-0.006371477362328348,-0.013150872709946304,-0.020967370559981546,-0.02099059176720075
2012-04-19,-0.029046693582138072,-0.08290330159509118,-0.02689556228807677,-0.0055300072080398666,-0.013150872709946304,-0.02101632219145355,-0.027668014225566084
2012-04-20,-0.027425398673468826,-0.0813719362883838,-0.025754655674725235,-0.005102059202713338,-0.013150872709946304,-0.020656595375681985,-0.02604441720225681
2012-04-23,-0.035603583941115846,-0.08909649591275248,-0.03158849591914481,-0.002955765223176199,-0.013150872709946304,-0.02482311393618286,-0.034234214866842194
2012-04-24,-0.031937261435506126,-0.08563353611545066,-0.029007328198012106,-0.005744013013149418,-0.013150872709946304,-0.022969460757473747,-0.030562686463976974
2012-04-25,-0.01868335947486055,-0.07311479844933733,-0.01898324162535303,-0.00729276882251173,-0.013150872709946304,-0.02306716381139795,-0.021946973458997987
2012-04-26,-0.01184416400180821,-0.0666549578508,-0.014206406637244706,0.0,-0.013150872709946304,-0.021413849714558952,-0.014981740764624663
2012-04-27,-0.010222800338849147,-0.0651235276034493,-0.013087131919283568,0.0,-0.013150872709946304,-0.02065994814897265,-0.013759532533587748
2012-04-30,-0.01388905409016905,-0.06858642246010793,-0.015620316793657607,0.0,-0.013150872709946304,-0.022473744799444084,-0.01741268580362676
2012-05-01,-0.0077552088765642235,-0.06279280791990172,-0.011370849271469585,-0.0043229510084438205,-0.013150872709946304,-0.022571497424964226,-0.01760920326646609
2012-05-02,-0.010716593648465444,-0.06558993130273127,-0.01342960349953326,-0.0030693739461958858,-0.013150872709946304,-0.022571497424964226,-0.020737656651612202
2012-05-03,-0.018259833049458996,-0.07271476408737998,-0.01868903739068961,-0.00822538025359043,-0.013150872709946304,-0.024483580429540575,-0.028204485918967626
2012-05-04,-0.034122685292295785,-0.08769773939940784,-0.02991871413555791,-0.002773595760822589,-0.013150872709946304,-0.03241350105086571,-0.03817144585128607
2012-05-07,-0.03341788506716681,-0.08703203286622196,-0.029463530587976905,-0.003908503115250372,-0.013150872709946304,-0.03251025970076071,-0.03846401695332191
2012-05-08,-0.03729569576831826,-0.09069475008192984,-0.03211035287614239,-0.010896309658082415,-0.013150872709946304,-0.03454773466703975,-0.04376549597728929
2012-05-09,-0.043006358327970284,-0.09608865496339436,-0.03637805738807054,-0.01541321331399459,-0.013150872709946304,-0.03741121625766597,-0.049629027250737257
2012-05-10,-0.04103207889527305,-0.09422388439462681,-0.03488851439274265,-0.015906914428066465,-0.013150872709946304,-0.03750747513604025,-0.04895331327110097
2012-05-11,-0.043922646748641214,-0.09695411891498629,-0.03724691479360276,-0.01568515720555952,-0.013150872709946304,-0.03750747513604025,-0.049024316786765
2012-05-14,-0.054498225348648455,-0.10694309382622103,-0.046326955106241186,-0.015954413315283356,-0.013150872709946304,-0.04292699416058143,-0.05992385391601929
2012-05-15,-0.05992665154851551,-0.11207041736745249,-0.05077871406384893,-0.01913441707395469,-0.013150872709946304,-0.04567442431849955,-0.06011186914523603
2012-05-16,-0.06352229464417203,-0.11546661818357062,-0.05413402250253274,-0.018640633386858396,-0.013150872709946304,-0.046634679542478685,-0.059826691800134446
2012-05-17,-0.0774112799800507,-0.12858521257069022,-0.06701045879770073,0.0,-0.013150872709946304,-0.05375207134801652,-0.04099960136831626
2012-05-18,-0.08530716013362283,-0.13604312591418266,-0.07383860673078957,0.0,-0.013150872709946304,-0.05582397500545022,-0.047384869214748715
2012-05-21,-0.0695853916935335,-0.12119340880194973,-0.06033896377648762,-0.0007229611487297172,-0.013150872709946304,-0.055871183806699976,-0.04757539224090579
2012-05-22,-0.06796361550483565,-0.1196615889107403,-0.05915638290896663,-0.014589517209362857,-0.013150872709946304,-0.055142756193610754,-0.04610573604192514
2012-05-23,-0.0674704409838277,-0.11919576967724665,-0.05878892545650172,-0.012662664430605597,-0.013150872709946304,-0.05489277694044714,-0.04416862974420066
2012-05-24,-0.06563724535387783,-0.11746425730827414,-0.057293241522452076,-0.01522644423562114,-0.013150872709946304,-0.05498728766275307,-0.04693734866638566
2012-05-25,-0.06866889700999335,-0.12032775002842844,-0.059876920352262886,-0.009254290586838576,-0.013150872709946304,-0.05580108997761912,-0.050410899433321665
2012-05-29,-0.05738879320201651,-0.1096733283465805,-0.05018553067706644,-0.01616573844159752,-0.013150872709946304,-0.050130321812952294,-0.048162366221455866
2012-05-30,-0.07106622158806386,-0.12259210037465096,-0.060877140353759907,-0.0007904583474634963,-0.013150872709946304,-0.0570216967540661,-0.04763039909942113
2012-05-31,-0.07311083665926532,-0.12452330522138633,-0.06244588493940284,0.0,-0.013150872709946304,-0.05711599458439076,-0.04782087301960136
2012-06-01,-0.09644686768175093,-0.14656493880266774,-0.0803160746280226,0.0,-0.013150872709946304,-0.06907964734435545,-0.07198405825776577
2012-06-04,-0.09686970656425453,-0.14696432375819346,-0.08061650371339812,-0.0008679734565456565,-0.01381006173259125,-0.06960838539482184,-0.07448506611402583
2012-06-05,-0.09003085486265106,-0.14050480786287167,-0.07586961629059841,-0.008521739014510032,-0.014007299720244615,-0.06617878207437955,-0.06766181224856349
2012-06-06,-0.0695853916935335,-0.12119340880194995,-0.06211807757990562,-0.018207719558855695,-0.014007299720244615,-0.06627216419617221,-0.05670195792272881
2012-06-07,-0.06902153776257214,-0.1206608305872724,-0.06181221937557324,-0.025923970661303253,-0.014007299720244615,-0.06617738513106664,-0.05591489354454826
2012-06-08,-0.06161869462142788,-0.11366860659598699,-0.0575537736170495,-0.025315774002552915,-0.014007299720244615,-0.06432102039763499,-0.05034121289678406
2012-06-11,-0.073533606787479,-0.12492262523626896,-0.06428180487470558,-0.021112887653849444,-0.014007299720244615,-0.06729117037656207,-0.046531135108276445
2012-06-12,-0.06288810507470644,-0.11486760569092547,-0.05839630161602771,-0.022122141193379852,-0.014007299720244615,-0.06733780581804316,-0.04077959807328524
2012-06-13,-0.06888045395982456,-0.12052757238747758,-0.06166100978237099,-0.015234417584772175,-0.014007299720244615,-0.0704130197054843,-0.040971442153670545
2012-06-14,-0.05900988184781586,-0.11120449883135841,-0.0562772092578776,-0.013886077093982485,-0.014007299720244615,-0.06548585682806296,-0.03384323108648746
2012-06-15,-0.049386206390615306,-0.10211462712488051,-0.05115305068086162,-0.010859090466354693,-0.014007299720244615,-0.06557930824238012,-0.025087371683394144
2012-06-18,-0.04754366017724754,-0.10037428282843641,-0.05014842856349511,-0.007916138636569703,-0.014007299720244615,-0.06476717050676839,-0.02329521903011078
2012-06-19,-0.03833072284753902,-0.09167236652428523,-0.045004272823701785,-0.016814274960473163,-0.014007299720244615,-0.0602440017868191,-0.019496889950327945
2012-06-20,-0.03989034515822387,-0.09314548007406498,-0.045908999465911204,-0.01810647682767219,-0.014007299720244615,-0.061006043611505856,-0.021185107029119465
2012-06-21,-0.06143374558176384,-0.11349391626584682,-0.058329185590348276,-0.02793007019350857,-0.014007299720244615,-0.07154084174406672,-0.03645451218917284
2012-06-22,-0.0542052633196487,-0.10666638174565313,-0.05456888429589324,-0.032430273493372797,-0.014007299720244615,-0.07163368765989242,-0.03410166051158936
2012-06-25,-0.06937067204636949,-0.1209905991733149,-0.062384706473380014,-0.021837852276358594,-0.014007299720244615,-0.07916950003878842,-0.04968601163105402
2012-06-26,-0.06469393649730082,-0.11657327168391463,-0.06006237971255557,-0.027392130925288916,-0.014007299720244615,-0.07685575352098573,-0.04713593198590549
2012-06-27,-0.05626046655148531,-0.10860758745143728,-0.05579370193243294,-0.02595292298317864,-0.014007299720244615,-0.07694806794563358,-0.047326504799508284
2012-06-28,-0.058953434575859,-0.11115118256331202,-0.05718739969353481,-0.030432059979598858,-0.014007299720244615,-0.0776527044908677,-0.0489723829001214
2012-06-29,-0.035496533511838235,-0.08899538333132939,-0.04506104340237371,-0.02345072232245793,-0.014007299720244615,-0.07769882185564314,-0.03379071991942073
2012-07-02,-0.032590908468995705,-0.08625092681011459,-0.04351910327812081,-0.020899428255736874,-0.011234135600615813,-0.07510479399519798,-0.02999870193723142
2012-07-03,-0.026212848017886592,-0.08022664310535133,-0.04012072740071426,-0.014444286693631403,-0.00471527144031314,-0.07214839882653856,-0.026508953434189464
2012-07-05,-0.030606728418561824,-0.08437680478873022,-0.04245833686577227,-0.018891268689292473,-0.00920615227911692,-0.07642779597556226,-0.031290894179398676
2012-07-06,-0.03981932197682092,-0.09307839638966509,-0.04772832786318881,-0.028215199691288717,-0.018622125431257075,-0.08520493069148849,-0.04049698579333261
2012-07-09,-0.04102424090623147,-0.09421648116130543,-0.048403640875379295,-0.029434680491106646,-0.019853644462036857,-0.0861116442601716,-0.04068888639617385
2012-07-10,-0.04938620639061542,-0.10211462712488073,-0.0531088748281171,-0.03479264756874678,-0.02004967373314448,-0.08624872751353263,-0.04068888639617385
2012-07-11,-0.049244847570708794,-0.10198110916251324,-0.053029619822006935,-0.031526999072308826,-0.02004967373314448,-0.08626044576111203,-0.04068888639617385
2012-07-12,-0.05385131623556272,-0.10633206731458844,-0.0557541012456747,-0.029366813361389688,-0.02004967373314448,-0.08736722720049839,-0.038740998560867435
2012-07-13,-0.03797677576345326,-0.09133805209322077,-0.046312488278169694,-0.02571074094401249,-0.02004967373314448,-0.08353917508337827,-0.029058837815097105
2012-07-16,-0.040244429750889155,-0.09347992438641539,-0.04760940082569365,-0.02322687579836813,-0.02004967373314448,-0.08358499812462417,-0.0267776965816634
2012-07-17,-0.0336537122813112,-0.08725477927231218,-0.04378397276152579,-0.029409184190768767,-0.02004967373314448,-0.08053009244682774,-0.026972341042347137
2012-07-18,-0.026496459463468125,-0.08049452325844775,-0.03967465029926387,-0.022608730562249435,-0.012987652541814665,-0.07381197696785213,-0.026972341042347137
2012-07-19,-0.02394491901329121,-0.0780845110495837,-0.038203074161159756,-0.020047000423860983,-0.010400705679787237,-0.07203764106046173,-0.02461665340355279
2012-07-20,-0.03287410738883856,-0.08651841731935217,-0.0433531957478589,-0.029011847903116394,-0.01945379980062434,-0.07632865142919076,-0.03353969659013922
2012-07-23,-0.04265399259255076,-0.09575583416712352,-0.049718887159234226,-0.02869705967138847,-0.019649909040664215,-0.07870994974848233,-0.03322637625838376
2012-07-24,-0.05087459925702775,-0.1035204621683311,-0.05495820474469193,-0.02331761477010752,-0.019649909040664215,-0.08271151365685947,-0.0378393064399265
2012-07-25,-0.05066194223855891,-0.10331960075899105,-0.05482147409686411,-0.01521888113990888,-0.019649909040664215,-0.08280324250549387,-0.037057144829607314
2012-07-26,-0.035000402556367494,-0.08852677165017919,-0.044179344020621736,-0.016247694760869957,-0.019649909040664215,-0.08280324250549387,-0.027346760777724022
2012-07-27,-0.017212842723806077,-0.07172584797311266,-0.032766629309177064,-0.023109625212435425,-0.019649909040664215,-0.07444175026002386,-0.0344230683033524
2012-07-30,-0.017212842723806077,-0.07172584797311266,-0.032774819383541876,-0.02350038136235033,-0.0198459790588561,-0.07448802817251077,-0.03461618368969177
2012-07-31,-0.024086552850357323,-0.07821828877452397,-0.03756993129905406,-0.030330115824699133,-0.026701272770665918,-0.08100742561228136,-0.03461618368969177
2012-08-01,-0.024937112169942877,-0.07902166947124079,-0.03815411021059578,-0.03732406990203774,-0.026895932516111776,-0.08119122412715885,-0.03565064265169071
2012-08-02,-0.031669532230876984,-0.08538065725092758,-0.04281956261166986,-0.037729130905410635,-0.026895932516111776,-0.08445510894011021,-0.035843512523160315
2012-08-03,-0.012464533959015922,-0.06724091727416726,-0.029607653634080244,-0.04106094541538596,-0.026895932516111776,-0.0799613620666405,-0.016914128531431594
2012-08-06,-0.010551652107143927,-0.06543413869975523,-0.028407007453236766,-0.03958703117721518,-0.025205625471639848,-0.07911629462733816,-0.015487714414031961
2012-08-07,-0.005590617569595335,-0.060748281650826685,-0.025262899872919187,-0.03477157828491784,-0.020318065075645264,-0.07459112745629126,-0.014952178854485854
2012-08-08,-0.0043859049030542385,-0.05961039170111604,-0.024481467733539874,-0.03360221793264173,-0.019131194499967474,-0.0741231085730022,-0.015368330450842183
2012-08-09,-0.0035352768291790904,-0.05880694606375625,-0.023926819281748446,-0.032776551554468236,-0.018293164437058973,-0.07357611766948802,-0.014625548656853171
2012-08-10,-0.0019053876342799425,-0.05726746317665177,-0.022849760205814862,-0.031194491486493003,-0.016687414301970294,-0.07210711349322696,-0.011941686527290218
2012-08-13,-0.002401449835460867,-0.05773600991715877,-0.023210496398887503,-0.036058769981761496,-0.016884076819109972,-0.07256828479105604,-0.013019158443433265
2012-08-14,-0.002259747244104826,-0.0576021672515753,-0.023110279569032888,-0.045244958777871824,-0.016884076819109972,-0.07243654895670726,-0.016256538559150435
2012-08-15,-0.0011259202503868249,-0.05653123110497804,-0.022298107760749808,-0.05041663769853799,-0.016884076819109972,-0.07200226608680838,-0.015236991794670529
2012-08-16,0.0,-0.04956946427534159,-0.016947249594050806,-0.05162490593314628,-0.016884076819109972,-0.07033676409213563,-0.012427223586190861
2012-08-17,0.0,-0.04829786154133353,-0.01598502415437031,-0.05073540325913206,-0.015765366742898745,-0.06923239588853558,-0.011303441954833127
2012-08-20,0.0,-0.04823077785693408,-0.015938459116288106,-0.050668491392439674,-0.01569598990444865,-0.06916678783988206,-0.011233750603740544
2012-08-21,-0.0030244977700921716,-0.051109401746948224,-0.018375465354851572,-0.053539742423301506,-0.018673015188075404,-0.07198209081438811,-0.014224271920181941
2012-08-22,-0.0026021447753741267,-0.050707419165695655,-0.018028307891095108,-0.053138789417660925,-0.01825729144169863,-0.07158895061964932,-0.013806663533673325
2012-08-23,-0.010760721881098667,-0.05847250175140528,-0.024875624887434,-0.06088398372952952,-0.026287811603537103,-0.07918322515362697,-0.018924845531887335
2012-08-24,-0.004782345945039346,-0.05278246753706317,-0.01961712946524985,-0.06147854787335172,-0.026482554041216244,-0.07793012995083815,-0.01471362281070887
2012-08-27,-0.004571851762696033,-0.052582125652868794,-0.01943061931845702,-0.060501478787085006,-0.026482554041216244,-0.07788137419812213,-0.013983453949598101
2012-08-28,-0.005556432330350525,-0.05351921913388258,-0.020400503040517326,-0.05856348850862414,-0.026482554041216244,-0.07792748012941231,-0.011949506649521324
2012-08-29,-0.004782345945039457,-0.05278246753706339,-0.019637971451690328,-0.0636788310715879,-0.026482554041216244,-0.07766081141945125,-0.012147116748191467
2012-08-30,-0.011956274251607946,-0.05961039170111615,-0.026704814446920522,-0.06145403764298518,-0.026482554041216244,-0.07775304533830929,-0.014731488379389979
2012-08-31,-0.007243933827179472,-0.05512533112088447,-0.02206281518286013,-0.0440047182410247,-0.026482554041216244,-0.07775304533830929,-0.010229437664336594
2012-09-04,-0.008158167716715625,-0.055995470798785196,-0.02296340229248517,-0.04372794488334486,-0.026482554041216244,-0.07775304533830929,-0.01042739177680374
2012-09-05,-0.009002532548644027,-0.056799111258074575,-0.02379516328073883,-0.04647531174875086,-0.026482554041216244,-0.07799543719087942,-0.011467739317329806
2012-09-06,0.0,-0.03765519411590068,-0.003981373099868568,-0.05273087982036806,-0.026482554041216244,-0.07804153741901976,-0.01834838634703584
2012-09-07,0.0,-0.03390630066669975,-0.00010130050755308151,-0.044738094598318345,-0.026482554041216244,-0.07718974406147894,-0.010065491503679413
2012-09-10,-0.005681150184871142,-0.03939482406526995,-0.005781875189027064,-0.046844184658049404,-0.026482554041216244,-0.0798571964023389,-0.014166728525284222
2012-09-11,-0.0029103492640941697,-0.036717970753600504,-0.0030113549517898353,-0.048095919997000025,-0.026482554041216244,-0.07857514662126086,-0.011616740444614138
2012-09-12,0.0,-0.033505227254451486,0.0,-0.05397202985069116,-0.026482554041216244,-0.07703857601277408,-0.018113389806205693
2012-09-13,0.0,-0.018779092186180124,0.0,-0.04628343323968398,-0.026482554041216244,-0.0735690158319181,-0.010133361411973407
2012-09-14,0.0,-0.014428069093461393,0.0,-0.057593501314542106,-0.026482554041216244,-0.0725419987316337,-0.021872131039821663
2012-09-17,-0.00339584136109361,-0.01777491502076678,-0.0031914329643781825,-0.05577724589129551,-0.026482554041216244,-0.07332937379197979,-0.02558494926125887
2012-09-18,-0.004210851194715537,-0.018578165836197424,-0.003948328535639312,-0.049753861004758426,-0.026482554041216244,-0.07337570732329013,-0.02638181313293475
2012-09-19,-0.0036672477403228987,-0.018042405530004357,-0.0034466647265881667,-0.0465790514961123,-0.026482554041216244,-0.07337570732329013,-0.023518363973159095
2012-09-20,-0.003599445564011483,-0.01797558160817747,-0.0033854904648209505,-0.04614779948765413,-0.026482554041216244,-0.07340627393931876,-0.023156830109732462
2012-09-21,-0.004016142321051408,-0.01838626623561579,-0.003774735685199926,-0.044234636872310884,-0.026482554041216244,-0.07364635532468711,-0.02247913527857015
2012-09-24,-0.005518332812352922,-0.01986678301871725,-0.005274315134452978,-0.043028912374156736,-0.026482554041216244,-0.07373899068915457,-0.022599722306471892
2012-09-25,-0.01610100718848062,-0.030296769837752646,-0.015795820894440427,-0.0390859070100823,-0.026482554041216244,-0.07875997242109523,-0.03319610688870578
2012-09-26,-0.021631991135771855,-0.035747952366497415,-0.02085357405793764,-0.036621568223166534,-0.026482554041216244,-0.0813493458432496,-0.03338946766732798
2012-09-27,-0.012414321506455384,-0.026663275911473328,-0.012633036890836391,-0.032873117325479706,-0.026482554041216244,-0.0814412109086653,-0.024475892914397224
2012-09-28,-0.01698876104799929,-0.03117171512324801,-0.016577786997024058,-0.03386318410688349,-0.026482554041216244,-0.0814412109086653,-0.02467099773581438
2012-10-01,-0.014394487689655233,-0.028614872120165558,-0.014302880579573518,-0.03094633184190909,-0.026482554041216244,-0.0814412109086653,-0.021921459249844788
2012-10-02,-0.013370338781579894,-0.027605499703297953,-0.013400245613461315,-0.0321426401221967,-0.026482554041216244,-0.08124851878940964,-0.023128908842698692
2012-10-03,-0.009341742999573688,-0.023635028779584122,-0.009837127666490364,-0.03111521184735122,-0.026482554041216244,-0.079418738205278,-0.019530907587063107
2012-10-04,-0.0022407663846696346,-0.016636505545910785,-0.003558264130269828,-0.033784982917672846,-0.026482554041216244,-0.07951079633145752,-0.01756387661068637
2012-10-05,-0.002172766534374704,-0.01656948680215431,-0.003513338094980778,-0.04279766523143258,-0.026482554041216244,-0.07954113736673785,-0.02211239379839347
2012-10-08,-0.005586793901942277,-0.019934256346975654,-0.0069227787486939585,-0.04034879126459878,-0.026482554041216244,-0.08032846598494847,-0.01980617685640207
2012-10-09,-0.015418900163041704,-0.029624504299605614,-0.016741675666940736,-0.04416924154565394,-0.026482554041216244,-0.08260174337916792,-0.029889768704376873
2012-10-10,-0.021700254551377807,-0.03581523087282634,-0.023014591114373317,-0.04121821730435149,-0.026482554041216244,-0.08406492999884585,-0.027282702225314037
2012-10-11,-0.021154081335201025,-0.03527693788154951,-0.022469151676806964,-0.03655322874252476,-0.026482554041216244,-0.08385504887584694,-0.027128732542980316
2012-10-12,-0.024363120781966896,-0.038439677085453705,-0.025673879809073763,-0.03888836050422795,-0.026482554041216244,-0.08535678946190528,-0.030097019981969675
2012-10-15,-0.016237929367659554,-0.03043171649426968,-0.017559604513478377,-0.04480594793246284,-0.026482554041216244,-0.08349821395435408,-0.02221356159035537
2012-10-16,-0.0062695598406590225,-0.020607171291553983,-0.007604627397754471,-0.04837301864089849,-0.026482554041216244,-0.07890062538287834,-0.018259839507972164
2012-10-17,-0.001762988366754592,-0.016165620942249603,-0.0031041104604982994,-0.052444314542275716,-0.026482554041216244,-0.07681203073058263,-0.01719459094421949
2012-10-18,-0.004357459399081942,-0.018722658767261535,-0.005695095845246523,-0.057440759054033896,-0.026482554041216244,-0.0780117380224129,-0.019847234962429905
2012-10-19,-0.020949291088382727,-0.03507510236256206,-0.02226463656377098,-0.05612706196501405,-0.026482554041216244,-0.07810393684861061,-0.036180938118073436
2012-10-22,-0.02081243480053141,-0.03494022064668778,-0.022165432979157185,-0.05742662351371286,-0.026482554041216244,-0.07811781491574032,-0.03772007993549964
2012-10-23,-0.034399951398557005,-0.04833169561642847,-0.03420165077881798,-0.05673264375462983,-0.026482554041216244,-0.08131589716689325,-0.051169208689843315
2012-10-24,-0.03713121282740783,-0.0510235502166716,-0.03654276716675531,-0.06300905277588653,-0.026482554041216244,-0.08266110971144713,-0.053853037203071885
2012-10-25,-0.034331951548262074,-0.048264676872672,-0.034128110893312136,-0.06210354973806376,-0.026482554041216244,-0.08204025257329095,-0.05220976719820525
2012-10-26,-0.034877795307799775,-0.04880264516073285,-0.034630329523450465,-0.055451272100840554,-0.026482554041216244,-0.08208615056066215,-0.049116410413226785
